Feature;Importancia
Ratio_F/C;0.1578434105800824
Promig_Llibertat_Total;0.13215929481213448
Promig_Pistes/Fila;0.12450418412284785
Total_Pistes;0.1159646153698553
Desviacio_Est._Mida_Pistes;0.11068894102121254
Promig_Pistes/Columna;0.10270616605108435
%_Caselles_Pintades;0.10161138020945984
Mitjana_Mida_Pistes;0.084564957585137
Relatiu_Llibertat_Total;0.06995705024818619
