Feature;Importancia
Desviacio_Est._Mida_Pistes;0.2247621290047643
Mitjana_Mida_Pistes;0.18002213330989106
Promig_Pistes/Columna;0.12561262480511876
Promig_Pistes/Fila;0.1007648784968372
Relatiu_Llibertat_Total;0.09094729948861437
Ratio_F/C;0.07828286464585137
%_Caselles_Pintades;0.06895762099307484
Total_Pistes;0.06657561311518254
Promig_Llibertat_Total;0.06407483614066542
