Feature;Importancia
Promig_Pistes/Fila;0.29819448005184684
Desviacio_Est._Mida_Pistes;0.24337007758709236
Promig_Llibertat_Total;0.1698962416047055
Ratio_F/C;0.1610751201268443
Mitjana_Mida_Pistes;0.11879930061748244
%_Caselles_Pintades;0.008664780012028594
Total_Pistes;0.0
Promig_Pistes/Columna;0.0
Relatiu_Llibertat_Total;0.0
