Feature;Importancia
Desviacio_Est._Mida_Pistes;0.23542057433622463
Promig_Pistes/Fila;0.1533308320908015
Total_Pistes;0.1409841833890747
Mitjana_Mida_Pistes;0.11320467290739294
Promig_Llibertat_Total;0.08672356567093414
%_Caselles_Pintades;0.07793247654018763
Ratio_F/C;0.07765147392606651
Promig_Pistes/Columna;0.06801269342510509
Relatiu_Llibertat_Total;0.04673952771421293
