Feature;Importancia
Relatiu_Llibertat_Total;0.24167725061445353
Promig_Llibertat_Total;0.1922494516092687
Promig_Pistes/Fila;0.163620405441454
Ratio_F/C;0.12295377184839235
Promig_Pistes/Columna;0.10745262270685998
%_Caselles_Pintades;0.06741005055010404
Total_Pistes;0.055850397525372596
Desviacio_Est._Mida_Pistes;0.048786049704094774
Mitjana_Mida_Pistes;0.0
