Feature;Importancia
Promig_Pistes/Fila;0.24000743673723102
Ratio_F/C;0.20383017310826998
%_Caselles_Pintades;0.17826776307123585
Promig_Llibertat_Total;0.14884730363975648
Promig_Pistes/Columna;0.0745068324879214
Mitjana_Mida_Pistes;0.06152482737388399
Relatiu_Llibertat_Total;0.05819224800356878
Total_Pistes;0.025689404934687958
Desviacio_Est._Mida_Pistes;0.009134010643444596
