Feature;Importancia
Promig_Llibertat_Total;0.1898489547228841
Promig_Pistes/Fila;0.15886922407571955
Relatiu_Llibertat_Total;0.15457568197310673
Ratio_F/C;0.15211526181353768
Promig_Pistes/Columna;0.13712735221355912
Total_Pistes;0.0962848465225143
Desviacio_Est._Mida_Pistes;0.09422465569017285
%_Caselles_Pintades;0.01695402298850575
Mitjana_Mida_Pistes;0.0
