Feature;Importancia
Promig_Pistes/Columna;0.26812339507368543
Promig_Llibertat_Total;0.16959815453359828
Promig_Pistes/Fila;0.15734555969342476
Desviacio_Est._Mida_Pistes;0.13007192460317457
%_Caselles_Pintades;0.09341880678937427
Total_Pistes;0.08754748338081675
Mitjana_Mida_Pistes;0.06828703703703702
Ratio_F/C;0.02560763888888889
Relatiu_Llibertat_Total;0.0
