Feature;Importancia
Promig_Llibertat_Total;0.166
Total_Pistes;0.1625
Promig_Pistes/Columna;0.1458
Promig_Pistes/Fila;0.1148
Mitjana_Mida_Pistes;0.1052
Desviacio_Est._Mida_Pistes;0.0968
%_Caselles_Pintades;0.0827
Relatiu_Llibertat_Total;0.0666
Ratio_F/C;0.0597
