Feature;Importancia
Promig_Pistes/Fila;0.290995303318019
Promig_Pistes/Columna;0.19380738525772082
Total_Pistes;0.1835228525898646
Promig_Llibertat_Total;0.1023349091714194
Desviacio_Est._Mida_Pistes;0.06761849261849262
Ratio_F/C;0.05725915498642773
Mitjana_Mida_Pistes;0.04918576793576793
%_Caselles_Pintades;0.03241758241758243
Relatiu_Llibertat_Total;0.02285855170470557
