Feature;Importancia
Desviacio_Est._Mida_Pistes;0.1707243504603378
%_Caselles_Pintades;0.1576105560423821
Promig_Llibertat_Total;0.15018165681609363
Total_Pistes;0.12879333091254921
Promig_Pistes/Fila;0.11005464193463649
Relatiu_Llibertat_Total;0.0837349507472162
Ratio_F/C;0.07522632278917879
Mitjana_Mida_Pistes;0.07283883768084483
Promig_Pistes/Columna;0.050835352616761025
