Feature;Importancia
Mitjana_Mida_Pistes;0.20943322969860886
Ratio_F/C;0.17338391484075877
%_Caselles_Pintades;0.17269087879059264
Desviacio_Est._Mida_Pistes;0.1484401968575762
Promig_Llibertat_Total;0.13819705167744378
Total_Pistes;0.056588000390521406
Relatiu_Llibertat_Total;0.046462649637252815
Promig_Pistes/Fila;0.02806714401737027
Promig_Pistes/Columna;0.02673693408987526
