Feature;Importancia
Promig_Llibertat_Total;0.3855903281674844
%_Caselles_Pintades;0.2519580250863078
Ratio_F/C;0.08970051908533586
Promig_Pistes/Columna;0.08787539027114281
Mitjana_Mida_Pistes;0.06554571083366897
Desviacio_Est._Mida_Pistes;0.042136528393072914
Promig_Pistes/Fila;0.03165030982611581
Relatiu_Llibertat_Total;0.028549855898512833
Total_Pistes;0.01699333243835862
