Feature;Importancia
Promig_Llibertat_Total;0.3504709274507412
Mitjana_Mida_Pistes;0.1306807021968747
Ratio_F/C;0.12783535885856906
%_Caselles_Pintades;0.10793788186341158
Promig_Pistes/Fila;0.09407198219310019
Desviacio_Est._Mida_Pistes;0.08036277426665063
Total_Pistes;0.042453847481021385
Relatiu_Llibertat_Total;0.03388079311992355
Promig_Pistes/Columna;0.032305732569707694
