Feature;Importancia
Promig_Llibertat_Total;0.23663715378334038
%_Caselles_Pintades;0.14860190446127944
Promig_Pistes/Fila;0.1336967534256003
Promig_Pistes/Columna;0.13349037920784224
Desviacio_Est._Mida_Pistes;0.10327809804757913
Mitjana_Mida_Pistes;0.09705407292212835
Total_Pistes;0.08147771652317522
Relatiu_Llibertat_Total;0.03818701222068934
Ratio_F/C;0.027576909408365435
