Feature;Importancia
Promig_Pistes/Fila;0.294
%_Caselles_Pintades;0.2761
Total_Pistes;0.1507
Promig_Llibertat_Total;0.1057
Ratio_F/C;0.0606
Desviacio_Est._Mida_Pistes;0.0495
Mitjana_Mida_Pistes;0.0323
Promig_Pistes/Columna;0.0312
Relatiu_Llibertat_Total;0.0
