Feature;Importancia
Ratio_F/C;0.14440208580853073
Promig_Pistes/Columna;0.1395976230799815
Promig_Pistes/Fila;0.139500120967178
Promig_Llibertat_Total;0.139159349394891
Total_Pistes;0.11962005181451182
%_Caselles_Pintades;0.09914533196930034
Desviacio_Est._Mida_Pistes;0.09492726299561796
Relatiu_Llibertat_Total;0.06387202751045995
Mitjana_Mida_Pistes;0.05977614645952882
