Feature;Importancia
Promig_Llibertat_Total;0.1783
Total_Pistes;0.1287
Mitjana_Mida_Pistes;0.1257
Promig_Pistes/Columna;0.1092
Promig_Pistes/Fila;0.1049
Desviacio_Est._Mida_Pistes;0.1024
%_Caselles_Pintades;0.0935
Ratio_F/C;0.0823
Relatiu_Llibertat_Total;0.0751
