Feature;Importancia
Total_Pistes;0.1788
Promig_Llibertat_Total;0.1372
Promig_Pistes/Columna;0.1247
Promig_Pistes/Fila;0.11
Desviacio_Est._Mida_Pistes;0.1047
Ratio_F/C;0.0961
Mitjana_Mida_Pistes;0.0926
%_Caselles_Pintades;0.0867
Relatiu_Llibertat_Total;0.0693
