Feature;Importancia
Promig_Pistes/Fila;0.14235016937294298
Total_Pistes;0.12982402186746478
Promig_Llibertat_Total;0.12196556602117434
Mitjana_Mida_Pistes;0.11851944220099132
Desviacio_Est._Mida_Pistes;0.1085974031865605
Promig_Pistes/Columna;0.10498301282929255
Ratio_F/C;0.10198743738224382
%_Caselles_Pintades;0.09295421826377419
Relatiu_Llibertat_Total;0.07881872887555548
