Feature;Importancia
Total_Pistes;0.1801000128776587
Promig_Llibertat_Total;0.14702139024348165
Promig_Pistes/Fila;0.13940823720349124
Promig_Pistes/Columna;0.11499967336106115
Mitjana_Mida_Pistes;0.103887546511371
Desviacio_Est._Mida_Pistes;0.09676692932309501
%_Caselles_Pintades;0.08026224264054295
Ratio_F/C;0.07474023477129892
Relatiu_Llibertat_Total;0.0628137330679995
