Feature;Importancia
Promig_Llibertat_Total;0.13824237928631855
Ratio_F/C;0.13625264064816706
Total_Pistes;0.12955448453346513
Promig_Pistes/Fila;0.12160879159234955
Promig_Pistes/Columna;0.11244929518399345
%_Caselles_Pintades;0.10814454700572212
Desviacio_Est._Mida_Pistes;0.09365280106324922
Mitjana_Mida_Pistes;0.09325991530285631
Relatiu_Llibertat_Total;0.06683514538387865
