Feature;Importancia
Promig_Pistes/Columna;0.15679026078021602
Promig_Llibertat_Total;0.15435484168738867
Ratio_F/C;0.1388044055617278
Promig_Pistes/Fila;0.12585275558497777
Total_Pistes;0.11620260680075402
Desviacio_Est._Mida_Pistes;0.0972192994699226
%_Caselles_Pintades;0.0867384420015772
Mitjana_Mida_Pistes;0.07833472571532986
Relatiu_Llibertat_Total;0.04570266239810614
