Feature;Importancia
Total_Pistes;0.16063204653467472
Ratio_F/C;0.13120275395669959
Promig_Llibertat_Total;0.1300813369298381
Promig_Pistes/Fila;0.12563732631133445
Promig_Pistes/Columna;0.11494388030000963
Desviacio_Est._Mida_Pistes;0.0970610418946959
%_Caselles_Pintades;0.09628519408534439
Mitjana_Mida_Pistes;0.07974549495601586
Relatiu_Llibertat_Total;0.0644109250313873
