Feature;Importancia
Total_Pistes;0.1561927758160601
Promig_Pistes/Fila;0.1417526752283237
Promig_Pistes/Columna;0.133950741551225
Promig_Llibertat_Total;0.1181194399365239
Desviacio_Est._Mida_Pistes;0.10193980914304543
%_Caselles_Pintades;0.09894446846610203
Mitjana_Mida_Pistes;0.0973066187390053
Ratio_F/C;0.07688673441713201
Relatiu_Llibertat_Total;0.07490673670258265
