Feature;Importancia
Total_Pistes;0.22490551005241277
Promig_Llibertat_Total;0.15528463458569702
Promig_Pistes/Fila;0.12890130256209584
Promig_Pistes/Columna;0.12829147101560148
%_Caselles_Pintades;0.09283264760034121
Mitjana_Mida_Pistes;0.0838016715294873
Desviacio_Est._Mida_Pistes;0.07191193126934232
Relatiu_Llibertat_Total;0.06934502970187527
Ratio_F/C;0.04472580168314673
