Feature;Importancia
Promig_Llibertat_Total;0.1528275358414666
Total_Pistes;0.13606066541417583
Promig_Pistes/Fila;0.13316557513570113
Promig_Pistes/Columna;0.1169354084026637
%_Caselles_Pintades;0.1117761511798106
Desviacio_Est._Mida_Pistes;0.1021874759600627
Mitjana_Mida_Pistes;0.10071039665902626
Ratio_F/C;0.08625093979929391
Relatiu_Llibertat_Total;0.06008585160779936
