File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC3_NNGR_35x45_02;1;58;147;178165;308;58.00;0.104719;1.633366;SAT
ENC3_NNGR_35x45_03;2;195;536;518589;2806;54.00;0.104746;1.057723;SAT
ENC3_NNGR_35x45_04;1;37;132;142702;184;57.00;0.059805;0.727193;SAT
ENC3_NNGR_35x45_05;1;8;30;159450;23;57.00;0.079067;0.886907;SAT
ENC3_NNGR_35x45_06;1;76;356;299707;1188;60.00;0.132104;1.865063;SAT
ENC3_NNGR_39x39_01;1;0;1;110176;0;46.00;0.0577;1.014473;SAT
ENC3_NNGR_40x30_01;1;5;11;82081;5;41.00;0.063169;0.606459;SAT
ENC3_NNGR_40x35_01;1;0;1;98471;0;42.00;0.057482;0.872950;SAT
ENC3_NNGR_40x40_01;1;0;1;102459;0;50.00;0.071174;1.235881;SAT
ENC3_NNGR_40x40_02;1;0;1;132481;0;58.00;0.101751;1.218162;SAT
ENC3_NNGR_40x45_01;1;40;129;242999;269;60.00;0.078888;0.992942;SAT
ENC3_NNGR_40x45_02;2;172;395;498472;1956;66.00;0.127497;1.887812;SAT
ENC3_NNGR_40x45_03;1;11;47;135891;34;61.00;0.09911;1.358362;SAT
ENC3_NNGR_40x45_04;1;69;282;282170;556;64.00;0.125362;1.961501;SAT
ENC3_NNGR_40x45_05;2;171;387;460906;981;56.00;0.135811;1.618046;SAT
ENC3_NNGR_40x45_06;1;64;217;292985;461;62.00;0.102425;1.466087;SAT
ENC3_NNGR_40x45_07;3;380;1036;705030;4985;62.00;0.155276;1.963349;SAT
ENC3_NNGR_40x45_08;1;29;115;191277;161;62.00;0.133324;1.935311;SAT
ENC3_NNGR_41x45_01;1;4;13;137235;16;58.00;0.10266;1.571323;SAT
ENC3_NNGR_42x24_01;1;0;1;70237;0;36.00;0.064333;0.717391;SAT
ENC3_NNGR_43x39_01;1;28;94;216366;262;58.00;0.107461;1.485320;SAT
ENC3_NNGR_45x19_01;1;0;1;46077;0;27.00;0.047261;0.593246;SAT
ENC3_NNGR_45x25_01;1;0;1;69856;0;36.00;0.062508;0.861455;SAT
ENC3_NNGR_45x27_01;1;0;1;73684;0;37.00;0.063073;0.770422;SAT
ENC3_NNGR_45x28_01;1;0;1;72147;0;39.00;0.059372;0.682917;SAT
ENC3_NNGR_45x28_02;1;1;2;77560;1;39.00;0.052554;0.613889;SAT
ENC3_NNGR_45x28_03;1;12;59;89104;21;38.00;0.06519;0.900767;SAT
ENC3_NNGR_45x28_04;1;2;3;78915;2;40.00;0.068163;0.894050;SAT
ENC3_NNGR_45x29_01;1;10;44;90031;31;40.00;0.069675;0.911735;SAT
ENC3_NNGR_45x30_01;1;0;1;80011;0;40.00;0.061017;0.936036;SAT
ENC3_NNGR_45x30_02;1;10;32;100039;30;44.00;0.084333;1.028400;SAT
ENC3_NNGR_45x30_03;1;0;1;74251;0;40.00;0.066173;0.851958;SAT
ENC3_NNGR_45x30_04;1;0;1;70531;0;37.00;0.067331;1.020155;SAT
ENC3_NNGR_45x30_05;1;0;1;68711;0;37.00;0.065809;0.964456;SAT
ENC3_NNGR_45x30_06;1;36;70;132107;120;42.00;0.092722;1.057138;SAT
ENC3_NNGR_45x30_07;1;0;1;66211;0;36.00;0.067975;0.729287;SAT
ENC3_NNGR_45x30_08;1;35;87;107575;104;41.00;0.072422;0.715920;SAT
ENC3_NNGR_45x30_09;1;11;51;95658;31;42.00;0.076736;0.979404;SAT
ENC3_NNGR_45x32_01;1;0;1;74757;0;39.00;0.063827;0.772721;SAT
ENC3_NNGR_45x32_02;1;4;21;88347;4;45.00;0.05661;1.009751;SAT
ENC3_NNGR_45x33_01;1;0;1;112744;0;50.00;0.079945;1.233834;SAT
ENC3_NNGR_45x33_02;1;6;23;114723;10;53.00;0.082723;1.002503;SAT
ENC3_NNGR_45x33_03;1;0;1;104272;0;48.00;0.068206;0.746220;SAT
ENC3_NNGR_45x33_04;1;53;250;200447;418;57.00;0.081982;0.962680;SAT
ENC3_NNGR_45x33_05;1;0;1;108982;0;48.00;0.072781;1.023652;SAT
ENC3_NNGR_45x35_01;1;7;16;127051;7;55.00;0.080777;0.967362;SAT
ENC3_NNGR_45x35_02;1;46;203;162039;149;60.00;0.073229;1.327014;SAT
ENC3_NNGR_45x35_03;1;0;1;121936;0;54.00;0.092797;1.216984;SAT
ENC3_NNGR_45x38_01;1;0;1;118503;0;53.00;0.078436;0.932131;SAT
ENC3_NNGR_45x39_01;1;2;5;136068;3;60.00;0.086302;1.256574;SAT
ENC3_NNGR_45x40_01;1;68;247;646309;1864;63.00;0.156354;1.698652;SAT
ENC3_NNGR_45x40_02;1;38;169;166297;173;60.00;0.075787;0.939948;SAT
ENC3_NNGR_45x40_03;1;85;336;337034;1176;59.00;0.108365;1.283015;SAT
ENC3_NNGR_45x40_04;1;1;6;127958;1;60.00;0.106021;1.423508;SAT
ENC3_NNGR_45x40_05;1;54;156;438918;1377;61.00;0.092281;1.053792;SAT
ENC3_NNGR_45x40_06;1;82;297;288811;836;68.00;0.111602;1.738445;SAT
ENC3_NNGR_45x40_07;1;45;156;182998;247;60.00;0.086693;1.012480;SAT
ENC3_NNGR_45x45_01;1;4;25;153931;5;72.00;0.083338;1.244696;SAT
ENC3_NNGR_45x45_02;4;457;2398;1149341;6392;73.00;0.176228;1.529560;SAT
ENC3_NNGR_45x45_03;7;993;2992;2607607;16087;72.00;0.33683;2.874155;SAT
ENC3_NNGR_45x45_04;1;9;37;187017;54;70.00;0.106324;1.661925;SAT
ENC3_NNGR_45x45_05;1;53;136;293238;426;76.00;0.121074;1.258952;SAT
ENC3_NNGR_45x45_06;2;123;289;620523;1825;75.00;0.153301;1.946114;SAT
ENC3_NNGR_45x45_07;1;12;51;171897;28;73.00;0.11134;1.815167;SAT
ENC3_NNGR_45x45_08;2;150;483;500715;1124;71.00;0.13976;1.992955;SAT
ENC3_NNGR_45x45_09;1;19;42;187598;74;71.00;0.091573;1.299382;SAT
ENC3_NNGR_45x45_10;1;57;197;271215;839;73.00;0.108262;1.360404;SAT
ENC3_NNGR_45x45_11;1;78;236;449526;1472;73.00;0.151585;2.095305;SAT
ENC3_NNGR_45x45_12;2;158;688;633846;1162;74.00;0.138901;1.452658;SAT
ENC3_NNGR_45x45_13;1;0;1;138466;0;65.00;0.098202;1.641764;SAT
ENC3_NNGR_45x45_14;2;151;450;441030;914;71.00;0.117957;1.316074;SAT
ENC3_NNGR_45x45_15;1;61;134;287104;2558;70.00;0.134629;1.649089;SAT
ENC3_NNGR_45x45_16;1;17;58;177705;131;73.00;0.107373;1.281398;SAT
ENC3_NNGR_45x45_17;1;1;2;158334;1;69.00;0.088176;1.071728;SAT
ENC3_NNGR_45x45_18;2;100;302;406287;3765;73.00;0.14546;2.046484;SAT
ENC3_NNGR_45x45_19;2;139;510;454890;958;75.00;0.155464;1.857930;SAT
ENC3_NNGR_45x45_20;1;40;144;273235;101;74.00;0.130255;1.878516;SAT
ENC3_NNGR_45x45_21;2;120;278;421223;1029;74.00;0.142271;2.292649;SAT
ENC3_NNGR_45x45_22;1;46;108;267911;215;72.00;0.121343;1.848807;SAT
ENC3_NNGR_45x45_23;2;102;208;210538;562;70.00;0.118238;2.006273;SAT
ENC3_NNGR_45x45_24;2;146;290;482817;1906;71.00;0.13219;1.638455;SAT
ENC3_NNGR_45x45_25;1;5;12;149695;6;71.00;0.110662;1.785376;SAT
ENC3_NNGR_45x45_26;2;192;653;632175;2678;64.00;0.173355;2.116575;SAT
ENC3_NNGR_45x45_27;2;116;324;392214;922;70.00;0.13664;1.807536;SAT
ENC3_NNGR_45x45_28;3;241;699;629665;2092;71.00;0.125745;1.412508;SAT
ENC3_NNGR_45x45_29;1;41;165;307603;304;73.00;0.141039;2.266439;SAT
ENC3_NNGR_45x45_30;1;1;3;153187;1;67.00;0.116151;1.483760;SAT
ENC3_NNGR_45x45_31;1;28;90;152702;297;71.00;0.109884;1.272538;SAT
ENC3_NNGR_45x80_02;4;447;1216;954424;8678;148.00;0.285609;4.138519;SAT
ENC3_NNGR_50x40_01;1;0;1;159401;0;68.00;0.079014;1.231041;SAT
ENC3_NNGR_50x40_02;1;76;201;366824;721;67.00;0.119658;1.900299;SAT
ENC3_NNGR_50x50_01;1;2;9;161129;2;76.00;0.103659;1.401353;SAT
ENC3_NNGR_50x70_01;1;0;1;309609;0;117.00;0.162086;2.967223;SAT
ENC3_NNGR_50x75_01;1;0;1;254251;0;95.00;0.132485;2.902588;SAT
ENC3_NNGR_50x75_02;1;71;253;524571;595;150.00;0.238527;3.656677;SAT
ENC3_NNGR_53x45_01;1;0;1;132628;0;60.00;0.077515;1.230964;SAT
ENC3_NNGR_55x65_01;11;1680;5240;5447800;55252;153.00;0.667469;6.483218;SAT
ENC3_NNGR_55x65_02;3;235;1572;1205672;5198;156.00;0.33083;4.404308;SAT
ENC3_NNGR_55x70_01;1;78;283;599454;812;155.00;0.29743;4.604728;SAT
ENC3_NNGR_55x75_01;7;1123;4732;3220178;22117;169.00;0.521847;5.855880;SAT
ENC3_NNGR_56x55_01;1;0;1;209997;0;98.00;0.161871;2.676862;SAT
ENC3_NNGR_57x57_01;1;0;1;255474;0;109.00;0.154473;2.639888;SAT
ENC3_NNGR_58x58_01;1;94;217;611537;632;89.00;0.167206;2.349303;SAT
ENC3_NNGR_58x68_01;1;43;166;513083;366;169.00;0.245697;4.079284;SAT
ENC3_NNGR_60x60_01;1;89;210;603201;886;116.00;0.221291;2.638125;SAT
ENC3_NNGR_61x66_01;1;0;2;361812;0;140.00;0.235621;4.030395;SAT
ENC3_NNGR_65x45_01;1;0;1;235816;0;87.00;0.132549;2.544707;SAT
ENC3_NNGR_65x45_02;1;0;1;242356;0;95.00;0.1435;2.386885;SAT
ENC3_NNGR_65x45_03;1;0;1;236579;0;88.00;0.118069;1.695579;SAT
ENC3_NNGR_65x55_01;2;143;476;615040;1364;138.00;0.162326;1.821135;SAT
ENC3_NNGR_65x60_01;1;10;21;390047;26;140.00;0.196533;4.106324;SAT
ENC3_NNGR_65x65_01;1;24;112;533271;106;176.00;0.250392;4.424558;SAT
ENC3_NNGR_65x80_01;1;4;11;559969;4;209.00;0.328074;6.508112;SAT
ENC3_NNGR_66x50_01;1;0;1;243997;0;90.00;0.123393;2.364813;SAT
ENC3_NNGR_66x56_01;1;69;487;682558;1224;141.00;0.236917;3.695114;SAT
ENC3_NNGR_68x49_01;1;15;83;339357;45;117.00;0.137779;2.280012;SAT
ENC3_NNGR_68x68_01;1;5;16;535047;18;199.00;0.259425;3.385239;SAT
ENC3_NNGR_70x45_01;1;69;303;602164;403;117.00;0.118415;1.280923;SAT
ENC3_NNGR_70x60_01;2;192;754;821648;2140;155.00;0.230997;3.714683;SAT
ENC3_NNGR_70x70_01;2;130;501;1138278;5250;218.00;0.364095;6.054173;SAT
ENC3_NNGR_70x80_01;2;122;554;1453943;622;250.00;0.424213;5.343704;SAT
ENC3_NNGR_74x74_01;1;15;34;588457;35;217.00;0.328327;6.452606;SAT
ENC3_NNGR_75x50_01;4;444;2142;1890002;4434;150.00;0.379582;4.528976;SAT
ENC3_NNGR_75x55_01;1;50;142;568342;382;147.00;0.19247;2.844739;SAT
ENC3_NNGR_75x55_02;1;42;201;611665;566;162.00;0.215313;3.335453;SAT
ENC3_NNGR_75x55_03;2;146;465;815947;1285;147.00;0.255167;3.559683;SAT
ENC3_NNGR_75x55_04;3;278;797;1599248;4710;155.00;0.346591;3.796152;SAT
ENC3_NNGR_75x55_05;7;987;3156;3238961;14515;164.00;0.544877;5.542233;SAT
ENC3_NNGR_75x55_06;1;5;11;342937;5;146.00;0.205823;2.734873;SAT
ENC3_NNGR_75x55_07;1;98;426;851296;906;148.00;0.279453;4.127445;SAT
ENC3_NNGR_75x55_08;10;1488;3898;5114590;39582;173.00;0.798395;7.690743;SAT
ENC3_NNGR_75x56_01;1;46;211;445142;264;156.00;0.232149;3.527647;SAT
ENC3_NNGR_75x75_01;6;750;3069;3532942;12666;250.00;0.777803;8.928917;SAT
ENC3_NNGR_77x58_01;1;21;109;376445;143;150.00;0.209784;3.706905;SAT
ENC3_NNGR_78x49_01;1;58;154;479759;264;136.00;0.210551;3.920797;SAT
ENC3_NNGR_79x51_01;1;0;1;290366;0;116.00;0.21602;3.659522;SAT
ENC3_NNGR_80x48_01;1;14;52;283629;46;119.00;0.195369;2.929448;SAT
ENC3_NNGR_80x50_01;1;79;518;848318;3494;163.00;0.325463;5.385578;SAT
ENC3_NNGR_80x55_01;7;1056;4433;4640734;26450;188.00;0.823822;7.857463;SAT
ENC3_NNGR_80x55_05;6;625;1884;2526737;9315;187.00;0.567408;6.523401;SAT
ENC3_NNGR_80x60_01;9;1317;3168;3660855;43664;193.00;0.685091;8.293360;SAT
ENC3_NNGR_80x60_02;1;3;8;386584;4;166.00;0.226213;3.515253;SAT
ENC3_NNGR_80x60_03;3;392;2115;2302023;5965;184.00;0.293805;2.345623;SAT
ENC3_NNGR_80x65_01;28;5046;14122;18189896;340746;248.00;0.929877;4.283179;SAT
ENC3_NNGR_80x68_01;7;910;2233;3283885;21752;259.00;0.259687;2.755752;SAT
ENC3_NNGR_80x70_01;3;282;935;2051816;4781;236.00;0.415669;4.841886;SAT
ENC3_NNGR_89x71_01;3;248;698;1166322;2241;272.00;0.236515;2.533838;SAT
ENC3_NNGR_8x38_01;1;0;1;12597;0;16.00;0.011123;0.054460;SAT
ENC3_NNGR_90x90_01;1;0;1;816997;0;327.00;0.22388;2.369431;SAT
ENC3_NNGR_95x70_01;1;16;85;809132;85;300.00;0.194989;1.882526;SAT
ENC3_NNGR_9x33_01;1;0;1;15551;0;16.00;0.008703;0.038060;SAT
