Feature;Importancia
Promig_Llibertat_Total;0.49015513674677585
Desviacio_Est._Mida_Pistes;0.18523816514940297
%_Caselles_Pintades;0.10085114787465616
Promig_Pistes/Columna;0.06777343140922279
Mitjana_Mida_Pistes;0.04474381380350254
Total_Pistes;0.036355334574600814
Relatiu_Llibertat_Total;0.028596626388776254
Promig_Pistes/Fila;0.027382592396029765
Ratio_F/C;0.0189037516570328
