Feature;Importancia
Desviacio_Est._Mida_Pistes;0.1401854136430358
Mitjana_Mida_Pistes;0.13749692098124067
Promig_Llibertat_Total;0.13041967571525256
Total_Pistes;0.12837395248668065
Promig_Pistes/Fila;0.1118113663494356
%_Caselles_Pintades;0.09618299497803068
Promig_Pistes/Columna;0.09202499976485358
Relatiu_Llibertat_Total;0.08205759172093263
Ratio_F/C;0.08144708436053769
