Feature;Importancia
Mitjana_Mida_Pistes;0.13750033550870286
Promig_Llibertat_Total;0.11766661110602307
Desviacio_Est._Mida_Pistes;0.11583321707852857
Promig_Pistes/Fila;0.1154860166779821
Promig_Pistes/Columna;0.10929126885188502
Total_Pistes;0.10776865724488703
%_Caselles_Pintades;0.10687056868874922
Ratio_F/C;0.10451670643316172
Relatiu_Llibertat_Total;0.08506661841008041
