File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_20x15_01;0.02688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.03003;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.03857;3;36;36;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x23_01;0.03556;28;43;43;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x33_01;0.05525;25;68;68;0;0;64;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x13_01;0.02801;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.08776;20;126;126;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.08536;52;125;125;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.02890;12;14;14;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.09195;7;77;77;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.05185;23;28;28;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.04632;0;8;8;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.04320;6;23;23;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.03016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.04630;7;13;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.26313;43;253;253;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.04458;13;48;48;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.28990;37;351;350;0;1;596;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_30x32_01;0.04599;25;38;38;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;3.37708;84;1006;1006;0;0;1813;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_02;21.01695;42;1802;1801;0;1;3462;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_32x32_01;0.04935;7;63;63;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.39619;31;294;294;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.05488;24;72;72;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.20552;16;147;146;0;1;214;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x25_02;0.19132;34;147;146;0;1;236;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x25_03;0.31982;30;293;292;0;1;446;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x25_04;0.33408;14;277;276;0;1;532;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x35_01;0.70761;27;431;431;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_02;0.76184;97;906;905;0;1;1475;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x35_03;0.47864;97;619;617;0;2;758;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_35x45_01;2.70940;117;1698;1696;0;2;2935;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_35x45_02;4.29641;96;1713;1713;0;0;2403;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_03;10.83357;72;2011;2010;0;1;4233;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_35x45_04;2.99129;96;1769;1769;0;0;2595;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;4.89656;127;2144;2144;0;0;3923;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_06;4.60825;114;2028;2026;0;2;3911;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_39x39_01;0.07669;64;210;210;0;0;289;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.24836;122;853;852;0;1;1158;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x35_01;0.04731;21;136;136;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_01;0.58312;45;688;687;0;1;1021;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_40x40_02;3.28182;177;1909;1907;0;2;3375;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_40x45_01;18.98951;78;2491;2490;0;1;5711;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_02;6.77583;162;3373;3372;0;1;6512;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_40x45_03;1.49053;133;1493;1493;0;0;2345;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;3.03955;148;2037;2035;0;2;3554;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_05;0.66821;127;1074;1074;0;0;1532;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_06;7.52472;88;2498;2498;0;0;4448;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_07;4.79086;97;1958;1957;0;1;3478;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_08;5.45709;88;1985;1985;0;0;3870;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_41x45_01;0.13494;101;383;382;0;1;424;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_42x24_01;0.09346;75;407;406;0;1;592;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_43x39_01;0.59866;73;910;910;0;0;1381;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.02766;12;22;22;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.07020;76;206;206;0;0;271;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.12145;97;370;370;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;0.91471;83;949;949;0;0;1659;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.23548;116;604;600;0;4;957;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_45x28_03;0.25377;72;413;411;0;2;574;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x28_04;0.79599;72;756;754;0;2;1342;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x29_01;0.73663;23;737;737;0;0;1151;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.21318;53;316;315;0;1;546;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_02;2.72167;66;1139;1139;0;0;1972;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_03;1.11664;72;700;698;0;2;1146;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x30_04;0.22564;37;388;388;0;0;606;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.19462;89;410;410;0;0;628;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_06;3.42280;72;1517;1517;0;0;2674;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.04722;17;35;34;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_08;1.19080;35;804;804;0;0;1325;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_09;1.72458;67;883;883;0;0;1684;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.23317;122;423;420;0;3;483;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x32_02;0.47958;85;632;630;0;2;965;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x33_01;0.43022;100;836;834;0;2;1140;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x33_02;1.00134;117;1205;1204;0;1;2063;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x33_03;0.72410;60;782;781;0;1;993;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x33_04;6.84814;129;2099;2097;0;2;4033;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x33_05;0.28435;25;408;408;0;0;587;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;1.66236;38;885;884;0;1;1529;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x35_02;547.72163;140;2557;2555;0;2;6251;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;2;0;0;IND
ENC2_NNGR_45x35_03;6.90034;86;1573;1572;0;1;2686;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x38_01;0.84098;97;1067;1067;0;0;1586;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;3.70740;97;1639;1637;0;2;2924;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x40_01;2.39986;43;957;956;0;1;1567;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_02;2.21806;136;1795;1793;0;2;2736;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x40_03;18.11688;93;2441;2440;0;1;4809;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_04;4.21760;104;2116;2114;0;2;3772;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_45x40_05;4.13392;51;1302;1302;0;0;2249;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;50.11127;131;3110;3109;0;1;6049;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_07;10.74875;36;1022;1022;0;0;1826;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;4.80686;117;2787;2787;0;0;5608;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_02;139.05747;94;2919;2918;0;1;6156;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_03;6.39556;151;2554;2550;0;4;5537;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x45_04;6.41123;199;2551;2550;0;1;3483;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_05;14.49342;311;3484;3480;0;4;5776;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;3;1;0;0;SAT
ENC2_NNGR_45x45_06;19.59738;174;3356;3356;0;0;5642;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_07;16.10989;101;2426;2425;0;1;4340;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_08;8.75323;175;2791;2787;0;4;5444;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_45x45_09;5.28032;125;2652;2652;0;0;5191;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_10;13.72438;261;3729;3724;0;5;6495;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_45x45_11;5.19593;178;3072;3070;0;2;5148;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_12;22.33161;129;3376;3376;0;0;6531;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;2.24237;105;1490;1490;0;0;2281;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_14;12.00061;205;3689;3686;0;3;7397;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x45_15;82.80172;111;3038;3038;0;0;5482;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_16;2.65950;119;2061;2060;0;1;3166;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_17;1.69341;203;1602;1601;0;1;2242;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_18;10.20532;212;3728;3727;0;1;6805;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_19;29.69139;216;4271;4266;0;5;8330;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_45x45_20;5.11179;127;1708;1708;0;0;3370;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_21;12.98461;115;3197;3196;0;1;6357;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_22;3.74378;163;2385;2381;0;4;4284;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x45_23;7.19099;66;2490;2489;0;1;4395;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_24;18.55405;65;2652;2650;0;2;5247;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_25;2.64649;114;2279;2278;0;1;4465;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_26;38.19062;59;2786;2786;0;0;4752;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_27;3.45705;173;2554;2548;0;6;5288;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_45x45_28;6.89840;307;3508;3507;0;1;5973;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_29;14.86046;119;3028;3026;0;2;5554;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_30;12.79982;227;2048;2043;0;5;3980;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_45x45_31;5.16507;65;1899;1899;0;0;4045;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x80_02;36.83181;289;5907;5904;0;3;8765;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_50x40_01;0.84096;98;937;937;0;0;1357;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_02;1.06962;117;832;832;0;0;1032;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;2.43567;168;2194;2193;0;1;2954;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_50x70_01;1.50904;340;2391;2391;0;0;3236;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_01;0.71267;19;360;360;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;75.97660;178;8059;8053;0;6;13871;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;4;2;0;0;SAT
ENC2_NNGR_53x45_01;0.59205;77;774;773;0;1;805;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
