Feature;Importancia
Promig_Llibertat_Total;0.24610347819197836
Desviacio_Est._Mida_Pistes;0.22806410199382277
Mitjana_Mida_Pistes;0.171334956146413
%_Caselles_Pintades;0.10692211097757923
Promig_Pistes/Fila;0.1004828182291768
Promig_Pistes/Columna;0.06028171936956328
Relatiu_Llibertat_Total;0.04309737604233882
Ratio_F/C;0.02866218927390747
Total_Pistes;0.015051249775220288
