Feature;Importancia
Total_Pistes;0.2114
%_Caselles_Pintades;0.2084
Promig_Llibertat_Total;0.1756
Ratio_F/C;0.1579
Promig_Pistes/Columna;0.1441
Promig_Pistes/Fila;0.1026
Mitjana_Mida_Pistes;0.0
Desviacio_Est._Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
