Feature;Importancia
Promig_Llibertat_Total;0.14807392772023376
Promig_Pistes/Columna;0.1386153657258644
Promig_Pistes/Fila;0.12515995922220918
Total_Pistes;0.12014135467315797
%_Caselles_Pintades;0.11140578838078811
Desviacio_Est._Mida_Pistes;0.09697425487072348
Ratio_F/C;0.09622507506887944
Mitjana_Mida_Pistes;0.09368318013031901
Relatiu_Llibertat_Total;0.06972109420782484
