Feature;Importancia
Promig_Pistes/Columna;0.14321941272429273
Promig_Llibertat_Total;0.14002078248478822
Total_Pistes;0.12297112198836851
Promig_Pistes/Fila;0.12081700901105094
%_Caselles_Pintades;0.11146154044457018
Desviacio_Est._Mida_Pistes;0.11134261836053223
Mitjana_Mida_Pistes;0.0928039997827772
Ratio_F/C;0.0923908573672255
Relatiu_Llibertat_Total;0.06497265783639462
