Feature;Importancia
Total_Pistes;0.1433934420166629
Promig_Pistes/Fila;0.1331759150905472
Promig_Pistes/Columna;0.1262511078093419
%_Caselles_Pintades;0.11211031057995191
Promig_Llibertat_Total;0.1071698688237208
Ratio_F/C;0.10415292183266475
Desviacio_Est._Mida_Pistes;0.09882543190885781
Relatiu_Llibertat_Total;0.09276913179732443
Mitjana_Mida_Pistes;0.08215187014092834
