Feature;Importancia
Promig_Pistes/Fila;0.13798134378129553
Total_Pistes;0.13460564368330313
Promig_Pistes/Columna;0.13255898021926388
Promig_Llibertat_Total;0.12096918680926765
%_Caselles_Pintades;0.11551212655299582
Ratio_F/C;0.10096357334652047
Mitjana_Mida_Pistes;0.08964126131970558
Relatiu_Llibertat_Total;0.08416374044482318
Desviacio_Est._Mida_Pistes;0.08360414384282473
