Feature;Importancia
Promig_Pistes/Fila;0.2684252789885187
Promig_Pistes/Columna;0.19767725940951092
Total_Pistes;0.16864355154830762
%_Caselles_Pintades;0.09920098039215687
Desviacio_Est._Mida_Pistes;0.09606460426141568
Promig_Llibertat_Total;0.09483269671504967
Ratio_F/C;0.07515562868504046
Mitjana_Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
