Feature;Importancia
Promig_Pistes/Fila;0.3491285104868242
Total_Pistes;0.2224076293608533
Desviacio_Est._Mida_Pistes;0.179329539399797
%_Caselles_Pintades;0.10494702656523126
Ratio_F/C;0.049947089947089934
Promig_Pistes/Columna;0.04341012754805856
Relatiu_Llibertat_Total;0.03860526446733341
Promig_Llibertat_Total;0.012224812224812226
Mitjana_Mida_Pistes;0.0
