Feature;Importancia
Total_Pistes;0.16572864285903435
Promig_Llibertat_Total;0.15787744032793777
Promig_Pistes/Columna;0.11970703533569776
Desviacio_Est._Mida_Pistes;0.11396067371804497
Promig_Pistes/Fila;0.11214332590536787
Mitjana_Mida_Pistes;0.10080521136839789
%_Caselles_Pintades;0.08649598734303152
Ratio_F/C;0.08280377781828789
Relatiu_Llibertat_Total;0.06047790532420008
