Feature;Importancia
Desviacio_Est._Mida_Pistes;0.13154196657582312
Mitjana_Mida_Pistes;0.13072722136535397
Promig_Llibertat_Total;0.12320802588816136
Promig_Pistes/Fila;0.11794827153313597
Total_Pistes;0.11640218747773542
%_Caselles_Pintades;0.1124011972448873
Promig_Pistes/Columna;0.10698240533087955
Ratio_F/C;0.0826259033213083
Relatiu_Llibertat_Total;0.07816282126271508
