Feature;Importancia
Total_Pistes;0.1662
Promig_Llibertat_Total;0.1435
Promig_Pistes/Fila;0.1221
Promig_Pistes/Columna;0.1186
Mitjana_Mida_Pistes;0.1113
Desviacio_Est._Mida_Pistes;0.107
%_Caselles_Pintades;0.0867
Ratio_F/C;0.0797
Relatiu_Llibertat_Total;0.0648
