Feature;Importancia
%_Caselles_Pintades;0.23667183268579858
Desviacio_Est._Mida_Pistes;0.16923309178743962
Ratio_F/C;0.12456669619956239
Mitjana_Mida_Pistes;0.10952621990825316
Promig_Pistes/Columna;0.10686397908960628
Promig_Llibertat_Total;0.1048452822522348
Total_Pistes;0.08651482610881593
Relatiu_Llibertat_Total;0.058372452474114885
Promig_Pistes/Fila;0.0034056194941744734
