Feature;Importancia
Desviacio_Est._Mida_Pistes;0.1773505737923596
Promig_Pistes/Fila;0.16971567295961754
Promig_Llibertat_Total;0.14626229279590627
%_Caselles_Pintades;0.1311069377245848
Ratio_F/C;0.121841738836371
Mitjana_Mida_Pistes;0.10365374219863382
Total_Pistes;0.09498033954500117
Promig_Pistes/Columna;0.05508870214752568
Relatiu_Llibertat_Total;0.0
