File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC3_NNGR_32x32_01;1;0;2;45707;0;19.00;0.009149;0.106432;SAT
ENC3_NNGR_34x30_01;1;9;22;72257;19;21.00;0.019315;0.130915;SAT
ENC3_NNGR_35x18_01;1;0;1;40367;0;16.00;0.010992;0.104147;SAT
ENC3_NNGR_35x25_01;1;0;1;52286;0;18.00;0.013303;0.123928;SAT
ENC3_NNGR_35x25_02;1;0;1;55166;0;19.00;0.018274;0.118963;SAT
ENC3_NNGR_35x25_03;1;13;27;67458;21;19.00;0.019763;0.124287;SAT
ENC3_NNGR_35x25_04;1;0;1;52306;0;19.00;0.020147;0.115671;SAT
ENC3_NNGR_35x35_01;1;13;29;103675;83;27.00;0.024927;0.199066;SAT
ENC3_NNGR_35x35_02;2;136;348;272244;637;25.00;0.038468;0.227725;SAT
ENC3_NNGR_35x35_03;1;0;1;97896;0;25.00;0.031439;0.196891;SAT
ENC3_NNGR_35x45_01;1;10;22;129504;29;29.00;0.0356;0.284698;SAT
ENC3_NNGR_35x45_02;1;38;88;200670;315;30.00;0.035699;0.294272;SAT
ENC3_NNGR_35x45_03;1;19;49;167919;55;29.00;0.028453;0.232928;SAT
ENC3_NNGR_35x45_04;1;11;18;137304;181;30.00;0.024156;0.241182;SAT
ENC3_NNGR_35x45_05;1;20;43;141176;39;30.00;0.024653;0.244357;SAT
ENC3_NNGR_35x45_06;1;55;187;211305;612;32.00;0.024832;0.284173;SAT
ENC3_NNGR_39x39_01;1;0;1;110176;0;25.00;0.024062;0.214690;SAT
ENC3_NNGR_40x30_01;1;14;23;97796;29;23.00;0.022946;0.165614;SAT
ENC3_NNGR_40x35_01;1;0;1;98471;0;24.00;0.025226;0.193495;SAT
ENC3_NNGR_40x40_01;1;0;1;102459;0;27.00;0.018282;0.251192;SAT
ENC3_NNGR_40x40_02;1;0;1;132481;0;30.00;0.038743;0.296624;SAT
ENC3_NNGR_40x45_01;1;65;133;266837;398;31.00;0.032305;0.291037;SAT
ENC3_NNGR_40x45_02;2;117;350;549773;1211;33.00;0.046255;0.360000;SAT
ENC3_NNGR_40x45_03;1;17;58;163998;34;31.00;0.033277;0.253394;SAT
ENC3_NNGR_40x45_04;1;55;107;287733;3564;33.00;0.02693;0.301869;SAT
ENC3_NNGR_40x45_05;2;161;417;760547;1391;31.00;0.118242;1.723493;SAT
ENC3_NNGR_40x45_06;1;82;217;324118;2106;31.00;0.082221;1.254004;SAT
ENC3_NNGR_40x45_07;6;666;1705;2305523;8344;34.00;0.25282;2.372927;SAT
ENC3_NNGR_40x45_08;1;55;140;333075;852;33.00;0.11668;1.498318;SAT
ENC3_NNGR_41x45_01;1;0;2;135760;0;30.00;0.070159;0.802981;SAT
ENC3_NNGR_42x24_01;1;0;1;70237;0;21.00;0.035407;0.356172;SAT
ENC3_NNGR_43x39_01;1;48;146;212646;411;30.00;0.051172;0.660480;SAT
ENC3_NNGR_45x19_01;1;0;1;46077;0;17.00;0.021906;0.196740;SAT
ENC3_NNGR_45x25_01;1;0;1;69856;0;21.00;0.038646;0.253043;SAT
ENC3_NNGR_45x27_01;1;0;1;73684;0;21.00;0.024365;0.253232;SAT
ENC3_NNGR_45x28_01;1;0;1;72147;0;22.00;0.033605;0.286034;SAT
ENC3_NNGR_45x28_02;1;0;2;77361;0;22.00;0.036224;0.261596;SAT
ENC3_NNGR_45x28_03;1;8;20;84490;24;22.00;0.029137;0.233127;SAT
ENC3_NNGR_45x28_04;1;8;18;95761;13;23.00;0.027631;0.271158;SAT
ENC3_NNGR_45x29_01;1;49;110;182597;235;23.00;0.031114;0.232942;SAT
ENC3_NNGR_45x30_01;1;0;1;80011;0;22.00;0.032342;0.249080;SAT
ENC3_NNGR_45x30_02;1;41;67;149288;126;24.00;0.032431;0.281294;SAT
ENC3_NNGR_45x30_03;1;0;1;74251;0;23.00;0.01978;0.215474;SAT
ENC3_NNGR_45x30_04;1;0;1;70531;0;22.00;0.02334;0.207687;SAT
ENC3_NNGR_45x30_05;1;0;1;68711;0;22.00;0.025315;0.210703;SAT
ENC3_NNGR_45x30_06;1;17;54;149124;81;24.00;0.031336;0.239052;SAT
ENC3_NNGR_45x30_07;1;0;1;66211;0;21.00;0.020826;0.171975;SAT
ENC3_NNGR_45x30_08;1;14;45;89111;23;24.00;0.024608;0.230313;SAT
ENC3_NNGR_45x30_09;1;4;21;85224;6;23.00;0.031804;0.215534;SAT
ENC3_NNGR_45x32_01;1;0;1;74757;0;22.00;0.023035;0.195535;SAT
ENC3_NNGR_45x32_02;1;11;22;94559;13;25.00;0.029817;0.231814;SAT
ENC3_NNGR_45x33_01;1;0;1;112744;0;27.00;0.034098;0.280847;SAT
ENC3_NNGR_45x33_02;1;10;16;121021;17;28.00;0.032807;0.273984;SAT
ENC3_NNGR_45x33_03;1;0;1;104272;0;26.00;0.032473;0.218677;SAT
ENC3_NNGR_45x33_04;1;44;118;164726;91;30.00;0.019828;0.322583;SAT
ENC3_NNGR_45x33_05;1;0;1;108982;0;26.00;0.016699;0.217684;SAT
ENC3_NNGR_45x35_01;1;3;5;123455;3;29.00;0.02496;0.289356;SAT
ENC3_NNGR_45x35_02;1;25;142;171058;202;32.00;0.035958;0.304166;SAT
ENC3_NNGR_45x35_03;1;0;1;121936;0;28.00;0.01815;0.244924;SAT
ENC3_NNGR_45x38_01;1;0;1;118503;0;28.00;0.023202;0.242323;SAT
ENC3_NNGR_45x39_01;1;12;19;139431;19;31.00;0.023919;0.274232;SAT
ENC3_NNGR_45x40_01;1;86;346;407136;500;31.00;0.038165;0.341388;SAT
ENC3_NNGR_45x40_02;1;64;161;235632;562;30.00;0.035536;0.299996;SAT
ENC3_NNGR_45x40_03;1;89;254;322906;1504;31.00;0.037924;0.315940;SAT
ENC3_NNGR_45x40_04;1;4;21;128316;8;31.00;0.022176;0.273126;SAT
ENC3_NNGR_45x40_05;1;24;123;303594;445;31.00;0.024322;0.300145;SAT
ENC3_NNGR_45x40_06;2;111;357;259241;523;37.00;0.022453;0.315320;SAT
ENC3_NNGR_45x40_07;1;22;47;219464;100;32.00;0.028715;0.299704;SAT
ENC3_NNGR_45x45_01;1;6;14;162530;123;37.00;0.044799;0.377990;SAT
ENC3_NNGR_45x45_02;3;316;1324;805777;4736;35.00;0.052623;0.398913;SAT
ENC3_NNGR_45x45_03;3;296;1333;851610;2371;37.00;0.140347;1.905902;SAT
ENC3_NNGR_45x45_04;1;10;16;187203;15;36.00;0.067168;0.925134;SAT
ENC3_NNGR_45x45_05;1;43;152;236276;238;39.00;0.044966;0.854690;SAT
ENC3_NNGR_45x45_06;1;52;158;284276;756;39.00;0.059305;0.666407;SAT
ENC3_NNGR_45x45_07;2;154;500;592448;1725;38.00;0.06802;0.614580;SAT
ENC3_NNGR_45x45_08;2;134;447;422498;1699;37.00;0.069164;0.550610;SAT
ENC3_NNGR_45x45_09;1;60;139;235642;281;36.00;0.056548;0.503373;SAT
ENC3_NNGR_45x45_10;2;101;265;666608;1136;35.00;0.052346;0.544536;SAT
ENC3_NNGR_45x45_11;1;87;263;382800;916;37.00;0.050031;0.480001;SAT
ENC3_NNGR_45x45_12;2;135;452;533431;862;39.00;0.056863;0.433984;SAT
ENC3_NNGR_45x45_13;1;0;1;138466;0;34.00;0.031321;0.339333;SAT
ENC3_NNGR_45x45_14;1;34;107;178260;61;35.00;0.048731;0.429046;SAT
ENC3_NNGR_45x45_15;1;52;111;259573;611;35.00;0.080704;1.650209;SAT
ENC3_NNGR_45x45_16;1;62;192;189763;154;38.00;0.068474;0.973844;SAT
ENC3_NNGR_45x45_17;1;0;2;155566;0;35.00;0.056836;0.735041;SAT
ENC3_NNGR_45x45_18;2;144;525;427889;1765;37.00;0.062624;0.723611;SAT
ENC3_NNGR_45x45_19;3;203;620;651406;2792;39.00;0.081513;0.692576;SAT
ENC3_NNGR_45x45_20;1;17;59;192883;48;39.00;0.044432;0.545005;SAT
ENC3_NNGR_45x45_21;1;99;237;573406;983;39.00;0.062057;0.548295;SAT
ENC3_NNGR_45x45_22;1;56;116;218701;212;37.00;0.042177;0.472099;SAT
ENC3_NNGR_45x45_23;1;16;52;190044;21;38.00;0.049646;0.417964;SAT
ENC3_NNGR_45x45_24;4;471;811;1636586;6052;38.00;0.091526;0.543430;SAT
ENC3_NNGR_45x45_25;1;4;8;148638;19;36.00;0.038021;0.388388;SAT
ENC3_NNGR_45x45_26;2;162;274;521090;1947;32.00;0.037125;0.376874;SAT
ENC3_NNGR_45x45_27;2;159;563;501390;2573;36.00;0.037976;0.406107;SAT
ENC3_NNGR_45x45_28;1;89;344;335488;617;35.00;0.051148;0.382329;SAT
ENC3_NNGR_45x45_29;1;14;75;202653;42;37.00;0.027832;0.372507;SAT
ENC3_NNGR_45x45_30;1;2;3;153579;2;34.00;0.035303;0.348629;SAT
ENC3_NNGR_45x45_31;1;43;76;227434;236;37.00;0.040434;0.364289;SAT
ENC3_NNGR_45x80_02;2;171;767;737165;2267;68.00;0.077795;0.865933;SAT
ENC3_NNGR_50x40_01;1;0;1;159401;0;34.00;0.035951;0.324336;SAT
ENC3_NNGR_50x40_02;1;84;195;358650;844;34.00;0.031931;0.283260;SAT
ENC3_NNGR_50x50_01;1;2;4;161800;2;38.00;0.032327;0.320247;SAT
ENC3_NNGR_50x70_01;1;0;1;309609;0;54.00;0.070956;0.765222;SAT
ENC3_NNGR_50x75_01;1;0;1;254251;0;46.00;0.048031;0.533999;SAT
ENC3_NNGR_50x75_02;1;67;342;601023;1153;76.00;0.085764;0.902568;SAT
ENC3_NNGR_53x45_01;1;0;1;132628;0;31.00;0.033116;0.280809;SAT
ENC3_NNGR_55x65_01;12;1790;4802;5430253;46624;76.00;0.229156;1.296632;SAT
ENC3_NNGR_55x65_02;3;222;800;1071621;3070;73.00;0.095887;0.878417;SAT
ENC3_NNGR_55x70_01;1;80;315;885939;678;72.00;0.079064;0.889075;SAT
ENC3_NNGR_55x75_01;7;940;4710;3283843;23256;79.00;0.496584;7.287607;SAT
ENC3_NNGR_56x55_01;1;0;1;209997;0;48.00;0.154393;2.509545;SAT
ENC3_NNGR_57x57_01;1;0;1;255474;0;50.00;0.123896;2.591649;SAT
ENC3_NNGR_58x58_01;1;3;7;196376;3;43.00;0.106927;2.250614;SAT
ENC3_NNGR_58x68_01;3;386;2318;1274297;5746;78.00;0.305343;6.470618;SAT
ENC3_NNGR_60x60_01;1;53;133;382287;405;56.00;0.150207;2.914778;SAT
ENC3_NNGR_61x66_01;1;1;2;362361;1;65.00;0.191177;4.280120;SAT
ENC3_NNGR_65x45_01;1;0;1;235816;0;42.00;0.099744;2.215675;SAT
ENC3_NNGR_65x45_02;1;0;1;242356;0;46.00;0.123292;2.512194;SAT
ENC3_NNGR_65x45_03;1;0;1;236579;0;42.00;0.111262;2.269043;SAT
ENC3_NNGR_65x55_01;2;159;404;925181;1112;67.00;0.245349;3.921651;SAT
ENC3_NNGR_65x60_01;1;24;58;392719;58;62.00;0.18282;4.047803;SAT
ENC3_NNGR_65x65_01;3;232;482;1247247;2736;84.00;0.335893;5.814985;SAT
ENC3_NNGR_65x80_01;1;1;6;559645;2;94.00;0.304816;6.904550;SAT
ENC3_NNGR_66x50_01;1;0;1;243997;0;43.00;0.121234;2.297287;SAT
ENC3_NNGR_66x56_01;2;131;357;799827;1329;68.00;0.197049;3.414629;SAT
ENC3_NNGR_68x49_01;1;19;54;330386;43;55.00;0.117418;1.716884;SAT
ENC3_NNGR_68x68_01;1;28;102;546002;132;93.00;0.171922;3.198397;SAT
ENC3_NNGR_70x45_01;1;23;70;408902;344;58.00;0.078964;0.806945;SAT
ENC3_NNGR_70x60_01;2;123;529;792592;2412;75.00;0.148887;1.835254;SAT
ENC3_NNGR_70x70_01;5;559;1756;3453511;9954;107.00;0.492134;6.415826;SAT
ENC3_NNGR_70x80_01;1;87;192;1137613;1469;116.00;0.28967;4.263808;SAT
ENC3_NNGR_74x74_01;1;11;25;587554;20;95.00;0.244439;4.829121;SAT
ENC3_NNGR_75x50_01;3;319;1181;1853747;5184;74.00;0.274345;2.899349;SAT
ENC3_NNGR_75x55_01;1;45;176;548723;106;66.00;0.18463;2.858112;SAT
ENC3_NNGR_75x55_02;1;43;121;541355;164;75.00;0.170816;3.062482;SAT
ENC3_NNGR_75x55_03;2;159;421;1072314;1517;71.00;0.238933;3.339434;SAT
ENC3_NNGR_75x55_04;3;303;1133;1695422;7504;71.00;0.344957;4.768432;SAT
ENC3_NNGR_75x55_05;10;1476;6144;5165024;33806;78.00;0.651875;6.835986;SAT
ENC3_NNGR_75x55_06;1;0;2;335906;0;72.00;0.160158;3.254301;SAT
ENC3_NNGR_75x55_07;2;188;633;1088977;3040;74.00;0.234668;4.153533;SAT
ENC3_NNGR_75x55_08;6;784;2087;2884582;13658;81.00;0.467832;6.876136;SAT
ENC3_NNGR_75x56_01;1;30;119;477362;762;77.00;0.188624;3.723967;SAT
ENC3_NNGR_75x75_01;5;553;2677;3765673;8561;117.00;0.653154;8.349686;SAT
ENC3_NNGR_77x58_01;1;57;132;607150;378;72.00;0.168851;2.372904;SAT
ENC3_NNGR_78x49_01;1;13;40;405822;48;65.00;0.142815;2.421756;SAT
ENC3_NNGR_79x51_01;1;0;1;290366;0;55.00;0.121687;2.207544;SAT
ENC3_NNGR_80x48_01;1;2;3;286291;2;56.00;0.176594;2.852408;SAT
ENC3_NNGR_80x50_01;2;135;526;901222;2155;75.00;0.224578;3.874211;SAT
ENC3_NNGR_80x55_01;10;1533;5406;7065974;52010;92.00;0.772198;6.415238;SAT
ENC3_NNGR_80x55_05;3;390;1269;2056303;22634;87.00;0.356316;4.193684;SAT
ENC3_NNGR_80x60_01;6;752;1964;2835825;13135;89.00;0.415694;5.477528;SAT
ENC3_NNGR_80x60_02;1;0;7;385001;0;77.00;0.218912;4.188288;SAT
ENC3_NNGR_80x60_03;6;652;2933;4412337;28173;87.00;0.62508;7.588969;SAT
ENC3_NNGR_80x65_01;14;2289;7588;8362783;61204;115.00;1.14261;11.354654;SAT
ENC3_NNGR_80x68_01;6;699;1743;2383727;18690;124.00;0.42806;7.456953;SAT
ENC3_NNGR_80x70_01;5;535;2249;4190483;8478;114.00;0.499367;4.549913;SAT
ENC3_NNGR_89x71_01;1;13;53;718701;98;127.00;0.259172;5.284444;SAT
ENC3_NNGR_8x38_01;1;0;1;12597;0;13.00;0.024312;0.174469;SAT
ENC3_NNGR_90x90_01;1;0;1;816997;0;146.00;0.315183;6.267956;SAT
ENC3_NNGR_95x70_01;1;19;61;798919;34;138.00;0.231664;4.094937;SAT
ENC3_NNGR_9x33_01;1;0;1;15551;0;13.00;0.029586;0.221029;SAT
