File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC3_NNGR_15x18_01;1;0;2;4783;0;13.00;0.009387;0.037895;SAT
ENC3_NNGR_15x20_01;1;0;2;3931;0;13.00;0.008011;0.041118;SAT
ENC3_NNGR_16x19_01;1;0;2;3005;0;12.00;0.013209;0.059046;SAT
ENC3_NNGR_17x11_01;1;0;2;2174;0;12.00;0.012758;0.055503;SAT
ENC3_NNGR_17x18_01;1;0;2;2371;0;12.00;0.03431;0.137975;SAT
ENC3_NNGR_18x17_01;1;0;2;4099;0;13.00;0.026642;0.116144;SAT
ENC3_NNGR_18x25_01;1;0;2;3729;0;13.00;0.020707;0.103222;SAT
ENC3_NNGR_20x10_01;1;0;2;2041;0;12.00;0.022886;0.075621;SAT
ENC3_NNGR_20x10_02;1;1;4;2612;1;12.00;0.016778;0.074710;SAT
ENC3_NNGR_20x15_01;1;0;2;3541;0;12.00;0.020654;0.077380;SAT
ENC3_NNGR_20x19_01;1;0;2;2715;0;12.00;0.032818;0.126060;SAT
ENC3_NNGR_21x14_01;1;0;3;4621;0;13.00;0.027985;0.114166;SAT
ENC3_NNGR_21x23_01;1;0;2;9090;0;14.00;0.027103;0.149263;SAT
ENC3_NNGR_21x33_01;1;0;2;11980;0;15.00;0.028352;0.169741;SAT
ENC3_NNGR_24x13_01;1;0;2;3899;0;13.00;0.027063;0.102105;SAT
ENC3_NNGR_24x18_01;1;9;17;10234;15;14.00;0.022767;0.109237;SAT
ENC3_NNGR_25x20_01;1;0;2;7621;0;14.00;0.025407;0.143413;SAT
ENC3_NNGR_25x24_01;1;0;2;6547;0;13.00;0.026306;0.131988;SAT
ENC3_NNGR_25x25_01;1;2;5;6520;2;14.00;0.027466;0.132860;SAT
ENC3_NNGR_29x25_01;1;0;2;14998;0;16.00;0.025605;0.153482;SAT
ENC3_NNGR_30x20_01;1;2;5;11945;2;16.00;0.024068;0.138814;SAT
ENC3_NNGR_30x20_02;1;0;2;10821;0;15.00;0.026482;0.166269;SAT
ENC3_NNGR_30x20_03;1;0;2;9481;0;15.00;0.026535;0.159809;SAT
ENC3_NNGR_30x20_04;1;0;2;10121;0;15.00;0.022876;0.126210;SAT
ENC3_NNGR_30x25_01;1;0;2;13851;0;16.00;0.028293;0.156122;SAT
ENC3_NNGR_30x25_02;1;0;2;10971;0;15.00;0.024784;0.129017;SAT
ENC3_NNGR_30x30_01;1;0;2;14161;0;17.00;0.023588;0.152095;SAT
ENC3_NNGR_30x32_01;1;0;2;19941;0;18.00;0.030514;0.181163;SAT
ENC3_NNGR_30x45_01;1;16;81;49356;218;23.00;0.032985;0.226392;SAT
ENC3_NNGR_30x45_02;1;65;157;76340;507;23.00;0.03584;0.240416;SAT
ENC3_NNGR_32x32_01;1;1;8;23633;1;20.00;0.024887;0.145564;SAT
ENC3_NNGR_34x30_01;1;5;14;19713;13;18.00;0.019479;0.124534;SAT
ENC3_NNGR_35x18_01;1;0;2;8461;0;14.00;0.016759;0.073299;SAT
ENC3_NNGR_35x25_01;1;0;2;12736;0;16.00;0.016139;0.090345;SAT
ENC3_NNGR_35x25_02;1;0;2;15616;0;17.00;0.023909;0.106061;SAT
ENC3_NNGR_35x25_03;1;2;6;14562;2;17.00;0.017251;0.101999;SAT
ENC3_NNGR_35x25_04;1;0;2;12756;0;16.00;0.016616;0.097145;SAT
ENC3_NNGR_35x35_01;1;6;13;27610;30;21.00;0.025587;0.165780;SAT
ENC3_NNGR_35x35_02;1;35;66;47538;494;20.00;0.022175;0.130698;SAT
ENC3_NNGR_35x35_03;1;0;2;23906;0;20.00;0.019021;0.124710;SAT
ENC3_NNGR_35x45_01;1;8;18;36585;61;24.00;0.027346;0.166131;SAT
ENC3_NNGR_35x45_02;1;39;80;72841;316;25.00;0.027893;0.187571;SAT
ENC3_NNGR_35x45_03;3;281;608;257636;3972;23.00;0.034362;0.189854;SAT
ENC3_NNGR_35x45_04;1;6;18;40306;66;25.00;0.027665;0.179498;SAT
ENC3_NNGR_35x45_05;1;14;23;39223;225;25.00;0.027908;0.186352;SAT
ENC3_NNGR_35x45_06;1;40;90;60246;273;28.00;0.027409;0.209049;SAT
ENC3_NNGR_39x39_01;1;0;2;27418;0;21.00;0.018522;0.269636;SAT
ENC3_NNGR_40x30_01;1;0;5;32361;0;23.00;0.045384;0.442948;SAT
ENC3_NNGR_40x35_01;1;0;2;19021;0;18.00;0.048185;0.316770;SAT
ENC3_NNGR_40x40_01;1;0;2;18561;0;19.00;0.03407;0.255968;SAT
ENC3_NNGR_40x40_02;1;0;2;47521;0;28.00;0.054052;0.632509;SAT
ENC3_NNGR_40x45_01;1;16;56;48857;165;25.00;0.050034;0.417113;SAT
ENC3_NNGR_40x45_02;1;44;174;100076;399;30.00;0.046211;0.434079;SAT
ENC3_NNGR_40x45_03;1;9;28;47260;15;26.00;0.035546;0.280390;SAT
ENC3_NNGR_40x45_04;3;245;552;195335;5261;29.00;0.044334;0.328591;SAT
ENC3_NNGR_40x45_05;2;119;306;163475;3652;24.00;0.031224;0.225767;SAT
ENC3_NNGR_40x45_06;1;68;141;81725;469;29.00;0.028051;0.223078;SAT
ENC3_NNGR_40x45_07;2;172;607;222886;1628;29.00;0.037788;0.257038;SAT
ENC3_NNGR_40x45_08;1;30;62;55027;149;27.00;0.028126;0.186311;SAT
ENC3_NNGR_41x45_01;1;8;22;46066;14;27.00;0.030879;0.184126;SAT
ENC3_NNGR_42x24_01;1;0;2;28993;0;22.00;0.027069;0.128541;SAT
ENC3_NNGR_43x39_01;1;15;68;45500;27;25.00;0.023381;0.144934;SAT
ENC3_NNGR_45x19_01;1;0;2;9568;0;15.00;0.013083;0.051965;SAT
ENC3_NNGR_45x25_01;1;0;2;26306;0;21.00;0.01342;0.101469;SAT
ENC3_NNGR_45x27_01;1;0;2;27910;0;22.00;0.022756;0.115285;SAT
ENC3_NNGR_45x28_01;1;0;2;25261;0;21.00;0.01937;0.099299;SAT
ENC3_NNGR_45x28_02;1;0;3;30475;0;22.00;0.015877;0.108047;SAT
ENC3_NNGR_45x28_03;1;31;70;35161;295;20.00;0.021471;0.260554;SAT
ENC3_NNGR_45x28_04;1;11;16;32562;13;23.00;0.055352;0.359669;SAT
ENC3_NNGR_45x29_01;1;0;3;18668;0;19.00;0.036845;0.216796;SAT
ENC3_NNGR_45x30_01;1;0;2;30901;0;23.00;0.026241;0.269049;SAT
ENC3_NNGR_45x30_02;1;4;12;36827;5;24.00;0.03663;0.255960;SAT
ENC3_NNGR_45x30_03;1;0;2;25141;0;21.00;0.047575;0.368378;SAT
ENC3_NNGR_45x30_04;1;0;2;21421;0;19.00;0.033609;0.265128;SAT
ENC3_NNGR_45x30_05;1;0;2;19981;0;19.00;0.027078;0.187158;SAT
ENC3_NNGR_45x30_06;1;2;8;28531;18;22.00;0.036599;0.255395;SAT
ENC3_NNGR_45x30_07;1;0;2;17101;0;18.00;0.023722;0.175089;SAT
ENC3_NNGR_45x30_08;1;10;61;33119;23;21.00;0.035143;0.245432;SAT
ENC3_NNGR_45x30_09;1;8;19;33235;58;23.00;0.030165;0.225025;SAT
ENC3_NNGR_45x32_01;1;0;2;23423;0;20.00;0.02946;0.170266;SAT
ENC3_NNGR_45x32_02;1;1;6;35846;1;24.00;0.03516;0.203932;SAT
ENC3_NNGR_45x33_01;1;0;2;30058;0;23.00;0.028473;0.178323;SAT
ENC3_NNGR_45x33_02;1;4;18;37598;10;23.00;0.028667;0.164733;SAT
ENC3_NNGR_45x33_03;1;0;2;21586;0;19.00;0.017316;0.119250;SAT
ENC3_NNGR_45x33_04;1;23;59;55825;444;27.00;0.034116;0.196059;SAT
ENC3_NNGR_45x33_05;1;0;2;26296;0;21.00;0.018177;0.115414;SAT
ENC3_NNGR_45x35_01;1;1;7;37377;1;26.00;0.025395;0.161709;SAT
ENC3_NNGR_45x35_02;1;19;45;53226;389;26.00;0.027096;0.160894;SAT
ENC3_NNGR_45x35_03;1;0;2;37026;0;25.00;0.018735;0.142459;SAT
ENC3_NNGR_45x38_01;1;0;2;30257;0;23.00;0.012059;0.126143;SAT
ENC3_NNGR_45x39_01;1;5;12;46867;6;28.00;0.02545;0.171297;SAT
ENC3_NNGR_45x40_01;1;74;308;146354;1304;28.00;0.022579;0.188298;SAT
ENC3_NNGR_45x40_02;1;6;15;44137;17;26.00;0.024835;0.148182;SAT
ENC3_NNGR_45x40_03;1;39;165;78442;494;25.00;0.028857;0.419578;SAT
ENC3_NNGR_45x40_04;1;1;4;36788;1;26.00;0.046378;0.425669;SAT
ENC3_NNGR_45x40_05;1;51;111;77519;163;28.00;0.049656;0.387863;SAT
ENC3_NNGR_45x40_06;1;7;46;57134;54;31.00;0.045794;0.447962;SAT
ENC3_NNGR_45x40_07;1;19;36;57997;147;25.00;0.040455;0.307130;SAT
ENC3_NNGR_45x45_01;1;34;79;77573;260;33.00;0.049821;0.472612;SAT
ENC3_NNGR_45x45_02;1;68;183;96345;632;31.00;0.057788;0.581814;SAT
ENC3_NNGR_45x45_03;2;172;1377;285412;5538;32.00;0.058253;0.541193;SAT
ENC3_NNGR_45x45_04;1;8;34;62016;61;30.00;0.042847;0.425558;SAT
ENC3_NNGR_45x45_05;1;4;24;69672;90;36.00;0.039371;0.436541;SAT
ENC3_NNGR_45x45_06;2;129;338;178497;2360;35.00;0.050261;0.414448;SAT
ENC3_NNGR_45x45_07;1;65;114;137430;1283;31.00;0.041851;0.308151;SAT
ENC3_NNGR_45x45_08;2;148;302;140213;1356;30.00;0.045805;0.305113;SAT
ENC3_NNGR_45x45_09;1;61;106;92832;715;32.00;0.034339;0.371023;SAT
ENC3_NNGR_45x45_10;1;24;60;87893;203;36.00;0.041418;0.352418;SAT
ENC3_NNGR_45x45_11;1;69;155;114846;1434;33.00;0.040338;0.304506;SAT
ENC3_NNGR_45x45_12;1;25;87;92470;826;32.00;0.028002;0.272322;SAT
ENC3_NNGR_45x45_13;1;0;2;42436;0;28.00;0.028024;0.207117;SAT
ENC3_NNGR_45x45_14;1;18;75;72118;111;33.00;0.028202;0.247955;SAT
ENC3_NNGR_45x45_15;1;62;145;93693;1947;32.00;0.035475;0.228671;SAT
ENC3_NNGR_45x45_16;1;9;44;79344;77;31.00;0.025812;0.201062;SAT
ENC3_NNGR_45x45_17;1;5;14;63325;8;32.00;0.033921;0.217227;SAT
ENC3_NNGR_45x45_18;1;13;32;66963;64;33.00;0.047125;0.673796;SAT
ENC3_NNGR_45x45_19;2;148;466;207902;2559;34.00;0.078064;0.887053;SAT
ENC3_NNGR_45x45_20;1;7;23;57106;92;32.00;0.050766;0.622267;SAT
ENC3_NNGR_45x45_21;1;60;118;87460;334;32.00;0.065028;0.625775;SAT
ENC3_NNGR_45x45_22;1;97;319;128055;4084;31.00;0.063712;0.653111;SAT
ENC3_NNGR_45x45_23;1;7;26;53552;8;29.00;0.051883;0.396049;SAT
ENC3_NNGR_45x45_24;1;27;49;87173;508;29.00;0.045609;0.403873;SAT
ENC3_NNGR_45x45_25;1;2;10;57384;3;31.00;0.035818;0.358236;SAT
ENC3_NNGR_45x45_26;1;52;132;84979;624;27.00;0.033289;0.296862;SAT
ENC3_NNGR_45x45_27;1;54;201;99963;1047;31.00;0.041062;0.291520;SAT
ENC3_NNGR_45x45_28;2;106;359;172663;2618;33.00;0.04683;0.329292;SAT
ENC3_NNGR_45x45_29;1;99;224;140968;907;34.00;0.039318;0.296859;SAT
ENC3_NNGR_45x45_30;1;0;3;56746;0;32.00;0.035479;0.239617;SAT
ENC3_NNGR_45x45_31;1;6;21;49061;89;30.00;0.032303;0.212201;SAT
ENC3_NNGR_45x80_02;1;98;404;247603;2281;54.00;0.05622;0.463916;SAT
ENC3_NNGR_50x40_01;1;0;2;63421;0;34.00;0.03578;0.556598;SAT
ENC3_NNGR_50x40_02;1;70;187;115573;1039;30.00;0.055704;0.566134;SAT
ENC3_NNGR_50x50_01;1;1;6;53189;1;31.00;0.053977;0.513131;SAT
ENC3_NNGR_50x70_01;1;0;2;91441;0;43.00;0.055228;0.582992;SAT
ENC3_NNGR_50x75_01;1;0;2;29401;0;23.00;0.026229;0.177982;SAT
ENC3_NNGR_50x75_02;1;75;128;178542;3143;51.00;0.068515;0.570605;SAT
ENC3_NNGR_53x45_01;1;0;2;27702;0;22.00;0.025539;0.168786;SAT
ENC3_NNGR_55x65_01;10;1560;4609;1667896;47880;56.00;0.135643;0.865864;SAT
ENC3_NNGR_55x65_02;3;216;808;383668;6854;67.00;0.063053;0.602389;SAT
ENC3_NNGR_55x70_01;1;18;95;162889;181;62.00;0.059278;0.478692;SAT
ENC3_NNGR_55x75_01;4;463;2559;803970;23156;71.00;0.081115;0.610343;SAT
ENC3_NNGR_56x55_01;1;0;2;90395;0;43.00;0.026492;0.253673;SAT
ENC3_NNGR_57x57_01;1;2;18;147770;10;67.00;0.087659;1.722572;SAT
ENC3_NNGR_58x58_01;1;3;7;53936;5;31.00;0.040171;0.534321;SAT
ENC3_NNGR_58x68_01;1;68;241;318956;1150;74.00;0.107805;1.556251;SAT
ENC3_NNGR_60x60_01;1;5;25;109289;15;52.00;0.067533;0.804999;SAT
ENC3_NNGR_61x66_01;1;0;3;118617;0;52.00;0.062376;0.700232;SAT
ENC3_NNGR_65x45_01;1;0;2;36906;0;25.00;0.034109;0.249283;SAT
ENC3_NNGR_65x45_02;1;0;2;43446;0;28.00;0.029794;0.249757;SAT
ENC3_NNGR_65x45_03;1;0;2;38736;0;26.00;0.023053;0.208907;SAT
ENC3_NNGR_65x55_01;1;47;129;175819;1101;47.00;0.047723;0.450140;SAT
ENC3_NNGR_65x60_01;1;16;25;149784;59;62.00;0.06276;1.052233;SAT
ENC3_NNGR_65x65_01;1;36;93;129603;605;41.00;0.075308;0.839344;SAT
ENC3_NNGR_65x80_01;1;1;6;141732;1;66.00;0.085357;1.286466;SAT
ENC3_NNGR_66x50_01;1;0;2;35677;0;25.00;0.032793;0.311138;SAT
ENC3_NNGR_66x56_01;2;167;785;311726;2502;43.00;0.063284;0.585551;SAT
ENC3_NNGR_68x49_01;1;7;30;94832;93;43.00;0.061233;0.566084;SAT
ENC3_NNGR_68x68_01;1;1;5;141587;1;64.00;0.0578;0.744930;SAT
ENC3_NNGR_70x45_01;1;39;109;125663;343;39.00;0.042655;0.405172;SAT
ENC3_NNGR_70x60_01;3;309;2021;649548;27049;55.00;0.197425;2.172563;SAT
ENC3_NNGR_70x70_01;1;47;170;237972;2322;71.00;0.114794;1.564867;SAT
ENC3_NNGR_70x80_01;2;138;786;566411;4353;82.00;0.141056;1.628895;SAT
ENC3_NNGR_74x74_01;1;1;5;158295;2;70.00;0.112778;1.722138;SAT
ENC3_NNGR_75x50_01;3;362;2102;542386;7402;53.00;0.13726;1.377097;SAT
ENC3_NNGR_75x55_01;1;27;84;161655;88;54.00;0.101117;1.142683;SAT
ENC3_NNGR_75x55_02;1;37;136;182093;702;68.00;0.098631;1.393101;SAT
ENC3_NNGR_75x55_03;2;169;383;323520;2109;50.00;0.093944;1.392645;SAT
ENC3_NNGR_75x55_04;3;237;957;500387;3941;52.00;0.113063;1.403976;SAT
ENC3_NNGR_75x55_05;6;800;2922;902730;25828;63.00;0.207861;2.000898;SAT
ENC3_NNGR_75x55_06;1;3;6;97325;3;48.00;0.070586;0.961995;SAT
ENC3_NNGR_75x55_07;1;35;128;144070;1084;49.00;0.080632;1.083958;SAT
ENC3_NNGR_75x55_08;6;650;1912;1046047;17046;73.00;0.196127;2.080003;SAT
ENC3_NNGR_75x56_01;1;2;6;98281;21;51.00;0.073266;1.162633;SAT
ENC3_NNGR_75x75_01;3;344;1359;921781;5643;84.00;0.19823;2.972712;SAT
ENC3_NNGR_77x58_01;1;14;28;108821;135;46.00;0.096871;1.274382;SAT
ENC3_NNGR_78x49_01;1;28;111;154361;241;50.00;0.090946;1.291608;SAT
ENC3_NNGR_79x51_01;1;0;2;58056;0;34.00;0.064665;0.822534;SAT
ENC3_NNGR_80x48_01;1;4;11;52335;4;31.00;0.072394;0.701773;SAT
ENC3_NNGR_80x50_01;1;86;181;256805;2886;71.00;0.113646;1.655909;SAT
ENC3_NNGR_80x55_01;253;82464;120497;80776921;3193614;96.00;11.2045;63.824377;SAT
ENC3_NNGR_80x55_05;1;92;252;324948;1451;82.00;0.115806;1.852928;SAT
ENC3_NNGR_80x60_01;1;5;37;205443;12;78.00;0.097345;1.328299;SAT
ENC3_NNGR_80x60_02;1;0;3;124801;0;61.00;0.063544;0.675417;SAT
ENC3_NNGR_80x60_03;4;475;1833;1027168;35782;72.00;0.113891;1.050866;SAT
ENC3_NNGR_80x65_01;14;2386;8084;3567428;95614;84.00;0.227837;1.405262;SAT
ENC3_NNGR_80x68_01;3;296;616;461556;5571;88.00;0.080601;0.704667;SAT
ENC3_NNGR_80x70_01;5;552;1317;879447;7191;64.00;0.111444;1.132556;SAT
ENC3_NNGR_89x71_01;1;12;40;247050;61;85.00;0.122246;1.674930;SAT
ENC3_NNGR_8x38_01;1;0;2;2673;0;12.00;0.019113;0.073733;SAT
ENC3_NNGR_90x90_01;1;0;2;297181;0;121.00;0.138454;1.621531;SAT
ENC3_NNGR_95x70_01;1;7;16;285694;17;118.00;0.097852;1.162968;SAT
ENC3_NNGR_9x33_01;1;0;2;3184;0;12.00;0.009647;0.041619;SAT
