Feature;Importancia
Promig_Llibertat_Total;0.13958764097899531
%_Caselles_Pintades;0.13563143697631103
Promig_Pistes/Fila;0.13307534268678645
Total_Pistes;0.12054294451765331
Desviacio_Est._Mida_Pistes;0.11952174488556912
Ratio_F/C;0.10053119930224598
Promig_Pistes/Columna;0.09557006468576848
Mitjana_Mida_Pistes;0.08578131830407994
Relatiu_Llibertat_Total;0.06975830766259034
