Feature;Importancia
Total_Pistes;0.197244544510771
%_Caselles_Pintades;0.17887267390698477
Ratio_F/C;0.17394238207585025
Promig_Llibertat_Total;0.16236434108527134
Desviacio_Est._Mida_Pistes;0.12435745393715161
Promig_Pistes/Columna;0.058162741311828824
Mitjana_Mida_Pistes;0.04268733850129199
Relatiu_Llibertat_Total;0.035282392026578076
Promig_Pistes/Fila;0.02708613264427219
