Feature;Importancia
%_Caselles_Pintades;0.2542804733450296
Promig_Llibertat_Total;0.15595031696889283
Ratio_F/C;0.13023208703771363
Promig_Pistes/Columna;0.12176726470518658
Desviacio_Est._Mida_Pistes;0.09847105508870214
Total_Pistes;0.07997539015606238
Mitjana_Mida_Pistes;0.06972163865546217
Promig_Pistes/Fila;0.06729084967320262
Relatiu_Llibertat_Total;0.022310924369747895
