Feature;Importancia
Promig_Llibertat_Total;0.17837721768544243
Total_Pistes;0.16155900412216778
Promig_Pistes/Columna;0.13138321873704092
Promig_Pistes/Fila;0.13126670495725137
Mitjana_Mida_Pistes;0.1064632581358811
Desviacio_Est._Mida_Pistes;0.0929915321104793
%_Caselles_Pintades;0.08086656399755542
Relatiu_Llibertat_Total;0.07538622335817205
Ratio_F/C;0.04170627689600969
