Feature;Importancia
Promig_Pistes/Columna;0.1353
Promig_Llibertat_Total;0.1326
Total_Pistes;0.1291
Ratio_F/C;0.1217
Promig_Pistes/Fila;0.1115
Mitjana_Mida_Pistes;0.0987
%_Caselles_Pintades;0.0985
Desviacio_Est._Mida_Pistes;0.0983
Relatiu_Llibertat_Total;0.0744
