Feature;Importancia
Promig_Pistes/Columna;0.13678377426241464
Promig_Llibertat_Total;0.13398395164053076
Total_Pistes;0.1287568067314611
Ratio_F/C;0.12861313976989502
Promig_Pistes/Fila;0.1057674324908621
Mitjana_Mida_Pistes;0.0993475776225142
%_Caselles_Pintades;0.09357946453925083
Relatiu_Llibertat_Total;0.08773368724539303
Desviacio_Est._Mida_Pistes;0.08543416569767849
