Feature;Importancia
Mitjana_Mida_Pistes;0.19101463616397524
Promig_Pistes/Columna;0.17267953759818125
Desviacio_Est._Mida_Pistes;0.11867378298626605
Promig_Pistes/Fila;0.1178780823552187
%_Caselles_Pintades;0.1141223850207226
Ratio_F/C;0.10550591566887627
Total_Pistes;0.10311035875092132
Promig_Llibertat_Total;0.06435934306778293
Relatiu_Llibertat_Total;0.012655958388055565
