File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_16x19_01;0.01665;13;10;9;0;1;5;1;0;0;1;1;1;0;0;14;4;1;0.18162;0.18162;194;0;0;0;0;SAT
ENC2_NNGR_17x11_01;0.01258;1;0;0;0;0;2;0;0;0;1;0;0;1;0;32;14;1;0.03991;0.03991;273;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.01771;13;11;11;0;0;10;2;1;1;0;0;0;2;0;8;0;1;0.10688;0.10688;412;0;0;1;0;SAT
ENC2_NNGR_18x17_01;0.01701;0;13;13;0;0;11;0;0;0;1;0;0;1;0;2;0;1;0.07767;0.07767;303;0;0;0;0;SAT
ENC2_NNGR_18x25_01;0.03012;1;1;1;0;0;2;1;0;0;1;1;1;0;0;24;2;1;0.74574;0.74574;498;0;0;0;0;SAT
ENC2_NNGR_20x10_01;0.02827;9;29;28;0;1;35;3;0;2;4;1;1;5;0;37;0;1;0.09559;0.09559;172;0;0;2;0;SAT
ENC2_NNGR_20x10_02;0.03261;12;31;29;0;2;39;3;1;1;5;1;1;6;0;42;1;1;0.05651;0.05651;172;0;0;0;0;SAT
ENC2_NNGR_20x15_01;0.04386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00111;0.00111;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.03578;0;1;1;0;0;1;0;0;0;0;0;0;0;0;50;22;1;0.38459;0.38459;441;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.06109;7;50;46;0;4;57;3;1;2;7;0;0;10;0;40;0;1;0.10833;0.10833;256;0;0;2;0;SAT
ENC2_NNGR_21x23_01;0.03876;8;36;36;0;0;32;2;1;1;3;0;0;5;0;88;1;1;0.17930;0.17930;517;0;0;1;0;SAT
ENC2_NNGR_21x33_01;0.05990;8;45;41;0;4;48;4;2;2;4;0;0;8;0;115;4;1;0.38468;0.38468;696;0;0;1;0;SAT
ENC2_NNGR_24x13_01;0.04224;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0.06379;0.06379;184;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.07528;18;110;105;0;5;111;2;0;2;12;0;0;14;0;64;0;1;0.19417;0.19417;263;0;0;2;0;SAT
ENC2_NNGR_25x20_01;0.07600;50;121;110;0;11;143;9;5;1;15;3;3;18;0;91;0;1;0.19901;0.19901;365;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.03137;11;5;4;0;1;3;0;0;0;0;0;0;0;0;68;2;1;0.77708;0.77708;509;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.07031;6;64;63;0;1;92;3;2;1;13;0;0;16;0;9;0;1;0.47935;0.47935;451;0;0;1;0;SAT
ENC2_NNGR_29x25_01;0.07090;24;39;35;0;4;26;0;0;0;3;0;0;3;0;32;3;1;1.26469;1.26469;765;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.03499;4;11;11;0;0;10;0;0;0;1;0;0;1;0;88;8;1;0.49534;0.49534;558;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.05473;9;16;16;0;0;0;0;0;0;0;0;0;0;0;176;0;1;0.35340;0.35340;571;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.02712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00226;0.00226;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.03398;9;16;16;0;0;4;0;0;0;0;0;0;0;0;102;2;1;0.25039;0.25039;768;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.24669;62;303;296;0;7;386;13;4;8;47;1;1;58;0;137;5;1;0.39619;0.39619;523;0;0;6;1;SAT
ENC2_NNGR_30x25_02;0.07322;38;51;49;0;2;42;6;1;5;4;0;0;10;0;113;0;1;0.48184;0.48184;433;0;0;3;1;SAT
ENC2_NNGR_30x30_01;0.70303;46;395;387;0;8;767;17;7;10;58;0;0;75;0;161;6;1;0.33419;0.33419;759;0;0;9;0;SAT
ENC2_NNGR_30x32_01;0.07747;43;69;62;0;7;50;0;0;0;7;0;0;7;0;52;1;1;0.67512;0.67512;738;0;0;0;0;SAT
ENC2_NNGR_30x45_01;2.79296;54;1037;1022;0;15;1750;56;28;24;190;4;4;238;0;142;1;1;1.12953;1.12953;847;0;0;17;6;SAT
ENC2_NNGR_30x45_02;12.23468;79;1571;1564;0;7;3237;126;57;67;351;2;2;473;0;578;6;1;0.99670;0.99670;649;0;0;59;7;SAT
ENC2_NNGR_32x32_01;0.04979;18;89;86;0;3;135;5;0;5;13;0;0;18;0;14;0;1;0.20448;0.20448;402;0;0;3;0;SAT
ENC2_NNGR_34x30_01;0.21800;27;298;294;0;4;503;18;7;10;39;1;1;55;0;59;1;1;0.16645;0.16645;466;0;0;10;0;SAT
ENC2_NNGR_35x18_01;0.02063;22;62;58;0;4;26;1;1;0;0;0;0;1;0;138;0;1;0.14660;0.14660;586;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.08666;34;145;142;0;3;168;8;0;8;19;0;0;27;0;47;1;1;0.19547;0.19547;847;0;0;7;0;SAT
ENC2_NNGR_35x25_02;0.09690;14;102;102;0;0;180;4;2;2;13;0;0;17;0;59;1;1;0.26959;0.26959;717;0;0;2;0;SAT
ENC2_NNGR_35x25_03;0.14819;28;261;260;0;1;383;19;9;9;42;1;1;59;0;191;2;1;0.25933;0.25933;706;0;0;6;2;SAT
ENC2_NNGR_35x25_04;0.27603;14;320;313;0;7;584;21;12;9;56;0;0;77;0;168;0;1;0.15876;0.15876;546;0;0;6;3;SAT
ENC2_NNGR_35x35_01;0.31547;78;621;606;0;15;764;33;9;19;89;5;5;112;0;522;1;1;0.39309;0.39309;983;0;0;17;2;SAT
ENC2_NNGR_35x35_02;0.82691;63;671;658;0;13;1095;35;11;17;104;7;7;125;0;517;2;1;0.31796;0.31796;668;0;0;15;2;SAT
ENC2_NNGR_35x35_03;0.46529;66;648;636;0;12;915;35;14;20;104;1;1;137;0;501;1;1;0.35168;0.35168;819;0;0;18;2;SAT
ENC2_NNGR_35x45_01;1.80458;136;1800;1773;0;27;2960;94;42;49;298;3;3;386;0;796;5;1;0.49075;0.49075;756;0;0;42;4;SAT
ENC2_NNGR_35x45_02;2.46380;101;1740;1726;0;14;2518;93;31;58;309;4;4;394;0;641;7;1;0.50651;0.50651;989;0;0;49;7;SAT
ENC2_NNGR_35x45_03;12.35561;65;1823;1815;0;8;3674;96;48;47;337;1;1;431;0;552;3;1;0.37729;0.37729;883;0;0;40;6;SAT
ENC2_NNGR_35x45_04;2.74597;54;1542;1533;0;9;2472;85;40;43;320;2;2;401;0;457;0;1;0.49165;0.49165;895;0;0;36;7;SAT
ENC2_NNGR_35x45_05;5.90480;125;2298;2280;0;18;4294;129;67;57;446;5;5;565;0;848;16;1;0.68805;0.68805;818;0;0;47;10;SAT
ENC2_NNGR_35x45_06;7.31610;129;2286;2266;0;20;4733;123;48;69;407;6;6;518;0;629;4;1;0.42162;0.42162;823;0;0;52;11;SAT
ENC2_NNGR_39x39_01;0.14406;21;171;163;0;8;165;17;4;12;17;1;1;32;0;457;2;1;1.05415;1.05415;1547;0;0;10;1;SAT
ENC2_NNGR_40x30_01;0.37417;97;726;711;0;15;1095;45;14;29;105;2;2;146;0;280;9;1;0.42574;0.42574;824;0;0;24;4;SAT
ENC2_NNGR_40x35_01;0.07237;43;122;118;0;4;120;10;3;3;20;4;4;22;0;533;4;1;0.36771;0.36771;1301;0;0;3;0;SAT
ENC2_NNGR_40x40_01;0.88172;42;700;696;0;4;1146;45;23;21;109;1;1;152;0;519;0;1;0.42689;0.42689;795;0;0;13;2;SAT
ENC2_NNGR_40x40_02;5.45963;159;2170;2143;0;27;3674;132;57;73;371;2;2;499;0;722;8;1;0.58564;0.58564;1188;0;0;59;11;SAT
ENC2_NNGR_40x45_01;16.02812;78;2437;2422;0;15;5460;155;68;83;507;4;4;654;0;551;4;1;0.46096;0.46096;863;0;0;69;13;SAT
ENC2_NNGR_40x45_02;10.76047;96;3069;3056;0;13;6228;187;83;104;639;0;0;826;0;1590;16;1;0.50861;0.50861;781;0;0;85;18;SAT
ENC2_NNGR_40x45_03;2.44846;110;1517;1503;0;14;2418;85;51;33;264;1;1;347;0;646;12;1;0.55047;0.55047;951;0;0;25;8;SAT
ENC2_NNGR_40x45_04;3.67156;167;2027;2015;0;12;3711;105;56;47;345;4;2;444;0;876;15;1;0.99158;0.99158;654;0;0;32;13;SAT
ENC2_NNGR_40x45_05;1.70023;68;1053;1039;0;14;1568;44;16;28;135;0;0;179;0;548;8;1;0.79673;0.79673;1271;0;0;24;4;SAT
ENC2_NNGR_40x45_06;3.97835;123;2476;2459;0;17;4395;128;49;75;468;4;4;588;0;1294;28;1;0.59605;0.59605;956;0;0;61;13;SAT
ENC2_NNGR_40x45_07;10.30198;53;1717;1710;0;7;3310;110;47;60;323;3;3;427;0;482;0;1;0.59783;0.59783;1048;0;0;49;9;SAT
ENC2_NNGR_40x45_08;4.49336;63;2143;2134;0;9;4012;149;57;90;426;2;2;571;0;1106;17;1;1.02658;1.02658;780;0;0;74;16;SAT
ENC2_NNGR_41x45_01;0.22552;97;412;402;0;10;470;18;4;10;61;4;4;71;0;431;6;1;1.59368;1.59368;1597;0;0;8;1;SAT
ENC2_NNGR_42x24_01;0.21781;71;405;393;0;12;515;14;3;9;44;2;2;54;0;260;4;1;0.60777;0.60777;787;0;0;6;1;SAT
ENC2_NNGR_43x39_01;0.63454;55;723;717;0;6;1056;39;21;16;126;2;2;161;0;542;6;1;0.76183;0.76183;776;0;0;12;4;SAT
ENC2_NNGR_45x19_01;0.01791;9;15;14;0;1;12;0;0;0;1;0;0;1;0;170;21;1;0.44144;0.44144;1253;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.10489;70;203;199;0;4;227;10;3;6;23;1;1;31;0;111;4;1;0.30510;0.30510;836;0;0;5;1;SAT
ENC2_NNGR_45x27_01;0.16564;58;340;331;0;9;536;16;6;9;48;1;1;62;0;250;2;1;0.48582;0.48582;990;0;0;8;0;SAT
ENC2_NNGR_45x28_01;0.81296;48;906;900;0;6;1386;44;19;24;168;1;1;210;0;415;5;1;0.34883;0.34883;658;0;0;18;5;SAT
ENC2_NNGR_45x28_02;0.84422;95;622;610;0;12;1076;34;16;14;108;4;4;134;0;313;9;1;0.44654;0.44654;1242;0;0;13;1;SAT
ENC2_NNGR_45x28_03;0.38078;101;452;447;0;5;621;14;1;13;54;0;0;68;0;288;1;1;0.90846;0.90846;931;0;0;9;2;SAT
ENC2_NNGR_45x28_04;1.70482;47;764;744;0;20;1457;35;15;19;171;1;1;204;0;269;5;1;0.46273;0.46273;1016;0;0;15;1;SAT
ENC2_NNGR_45x29_01;0.77163;23;724;721;0;3;1103;40;19;20;139;1;1;177;0;150;0;1;0.75752;0.75752;678;0;0;16;2;SAT
ENC2_NNGR_45x30_01;0.19140;97;428;420;0;8;569;21;7;11;52;3;3;67;0;288;4;1;0.46237;0.46237;1009;0;0;9;0;SAT
ENC2_NNGR_45x30_02;2.41768;58;1305;1289;0;16;2119;87;43;37;226;7;7;299;0;284;0;1;0.34135;0.34135;710;0;0;29;7;SAT
ENC2_NNGR_45x30_03;0.60270;72;745;741;0;4;1243;51;21;27;125;3;3;170;0;291;4;1;0.37045;0.37045;849;0;0;24;2;SAT
ENC2_NNGR_45x30_04;0.23745;6;322;320;0;2;446;11;5;6;32;0;0;43;0;151;0;1;0.41870;0.41870;839;0;0;5;0;SAT
ENC2_NNGR_45x30_05;0.25053;37;347;344;0;3;476;20;7;12;61;1;1;79;0;229;2;1;0.37085;0.37085;976;0;0;9;3;SAT
ENC2_NNGR_45x30_06;3.44761;94;1366;1351;0;15;2640;77;33;39;272;5;5;339;0;615;13;1;0.69934;0.69934;599;0;0;32;7;SAT
ENC2_NNGR_45x30_07;0.06928;17;52;50;0;2;40;4;1;2;1;1;1;3;0;260;0;1;1.71238;1.71238;1395;0;0;2;0;SAT
ENC2_NNGR_45x30_08;0.90421;33;638;631;0;7;1119;46;16;28;112;2;2;154;0;135;0;1;0.28672;0.28672;713;0;0;25;1;SAT
ENC2_NNGR_45x30_09;1.13615;61;1022;1009;0;13;1686;56;21;30;165;5;5;211;0;357;7;1;0.38323;0.38323;868;0;0;20;10;SAT
ENC2_NNGR_45x32_01;0.19952;61;335;329;0;6;478;11;4;7;47;0;0;58;0;181;5;1;0.47249;0.47249;775;0;0;6;0;SAT
ENC2_NNGR_45x32_02;0.56312;82;641;630;0;11;1159;25;10;15;120;0;0;145;0;233;1;1;0.41538;0.41538;991;0;0;12;2;SAT
ENC2_NNGR_45x33_01;0.71645;98;998;983;0;15;1425;66;28;38;159;0;0;225;0;373;2;1;0.53238;0.53238;1053;0;0;32;5;SAT
ENC2_NNGR_45x33_02;1.86080;114;1292;1280;0;12;2161;72;27;42;186;3;3;252;0;418;7;1;0.56514;0.56514;1037;0;0;32;9;SAT
ENC2_NNGR_45x33_03;0.70284;34;703;698;0;5;929;38;14;19;127;5;5;155;0;168;0;1;0.83837;0.83837;960;0;0;17;1;SAT
ENC2_NNGR_45x33_04;8.16115;62;2021;1998;0;23;3855;146;77;68;422;1;1;566;0;291;1;1;0.42972;0.42972;725;0;0;55;12;SAT
ENC2_NNGR_45x33_05;0.32600;34;441;435;0;6;634;23;9;13;84;1;1;105;0;247;1;1;0.54114;0.54114;1195;0;0;10;3;SAT
ENC2_NNGR_45x35_01;1.61617;40;820;809;0;11;1417;50;27;21;147;2;2;193;0;592;4;1;0.53314;0.53314;921;0;0;17;3;SAT
ENC2_NNGR_45x35_02;532.28572;129;2286;2264;0;22;5765;174;81;90;460;3;3;628;0;646;2;1;0.65487;0.65487;959;0;0;70;16;IND
ENC2_NNGR_45x35_03;15.32746;101;1753;1737;0;16;3127;119;59;54;320;6;6;427;0;1087;13;1;1.07056;1.07056;800;0;0;40;7;SAT
ENC2_NNGR_45x38_01;1.07627;124;1183;1171;0;12;1733;47;20;27;175;0;0;222;0;770;10;1;0.59212;0.59212;825;0;0;23;4;SAT
ENC2_NNGR_45x39_01;6.01146;105;1781;1772;0;9;3352;131;57;68;385;6;6;504;0;549;2;1;0.70422;0.70422;1082;0;0;61;5;SAT
ENC2_NNGR_45x40_01;2.18792;21;936;929;0;7;1663;63;24;37;162;2;2;221;0;382;3;1;1.19526;1.19526;1131;0;0;31;6;SAT
ENC2_NNGR_45x40_02;2.06074;90;1495;1478;0;17;2392;91;43;46;301;2;2;388;0;506;8;1;0.78413;0.78413;1178;0;0;40;5;SAT
ENC2_NNGR_45x40_03;7.41539;89;2261;2240;0;21;4276;143;71;71;397;1;1;538;0;520;4;1;0.98307;0.98307;910;0;0;59;10;SAT
ENC2_NNGR_45x40_04;3.66956;118;2157;2136;0;21;3824;102;47;53;394;2;2;492;0;887;21;1;0.88894;0.88894;868;0;0;44;9;SAT
ENC2_NNGR_45x40_05;5.16734;57;1324;1305;0;19;2245;69;30;33;240;6;6;297;0;368;3;1;0.60831;0.60831;963;0;0;31;2;SAT
ENC2_NNGR_45x40_06;32.66034;150;3130;3109;0;21;6552;246;113;125;684;8;8;914;0;887;14;1;0.53473;0.53473;829;0;0;107;17;SAT
ENC2_NNGR_45x40_07;4.76509;67;1385;1374;0;11;2338;75;26;47;253;2;2;324;0;419;0;1;1.09979;1.09979;1098;0;0;45;2;SAT
ENC2_NNGR_45x45_01;6.90619;103;2647;2636;0;11;5764;154;59;93;605;2;2;755;0;1143;21;1;0.67316;0.67316;1117;0;0;75;17;SAT
ENC2_NNGR_45x45_02;156.30022;72;2780;2761;0;19;6335;218;127;87;609;4;4;819;0;424;2;1;0.60870;0.60870;1086;0;0;74;13;SAT
ENC2_NNGR_45x45_03;5.65291;147;2662;2651;0;11;6044;147;65;78;464;4;4;603;0;1344;26;1;1.24920;1.24920;1012;0;0;64;7;SAT
ENC2_NNGR_45x45_04;3.46733;156;2419;2391;0;28;3291;136;52;77;367;7;7;489;0;504;13;1;0.96961;0.96961;1201;0;0;64;11;SAT
ENC2_NNGR_45x45_05;8.40783;172;3004;2976;0;28;5209;170;74;87;575;9;9;727;0;1100;17;1;0.76139;0.76139;1081;0;0;72;14;SAT
ENC2_NNGR_45x45_06;5.25470;150;3012;2992;0;20;5015;163;77;81;628;5;5;781;0;1276;32;1;0.74859;0.74859;1005;0;0;60;18;SAT
ENC2_NNGR_45x45_07;5.94019;77;2138;2126;0;12;3646;123;55;63;371;5;5;484;0;357;3;1;1.05062;1.05062;1125;0;0;54;8;SAT
ENC2_NNGR_45x45_08;6.96824;223;3214;3183;0;31;6383;200;85;106;578;9;9;760;0;1432;26;1;1.15976;1.15976;1038;0;0;79;23;SAT
ENC2_NNGR_45x45_09;5.40778;138;2545;2534;0;11;5536;185;74;107;503;4;4;680;0;1443;26;1;1.32105;1.32105;984;0;0;75;26;SAT
ENC2_NNGR_45x45_10;13.62451;192;3380;3352;0;28;5679;225;91;129;693;5;5;908;0;1099;18;1;1.87683;1.87683;1108;0;0;103;23;SAT
ENC2_NNGR_45x45_11;5.08331;183;3071;3052;0;19;5061;174;89;83;544;2;2;714;0;1223;24;1;1.41759;1.41759;996;0;0;65;16;SAT
ENC2_NNGR_45x45_12;14.03452;127;3309;3295;0;14;6425;175;78;93;599;4;4;766;0;686;0;1;1.24221;1.24221;728;0;0;67;19;SAT
ENC2_NNGR_45x45_13;2.27249;76;1470;1463;0;7;2245;77;29;46;258;2;2;331;0;599;9;1;1.22663;1.22663;1099;0;0;39;6;SAT
ENC2_NNGR_45x45_14;26.40074;130;3321;3299;0;22;6779;187;80;100;660;7;7;833;0;835;2;1;1.09286;1.09286;902;0;0;81;18;SAT
ENC2_NNGR_45x45_15;19.96550;152;3325;3306;0;19;6292;212;99;109;640;4;4;844;0;1559;27;1;0.64121;0.64121;965;0;0;93;15;SAT
ENC2_NNGR_45x45_16;2.41723;175;2166;2150;0;16;3364;106;41;60;397;5;5;493;0;773;15;1;1.81308;1.81308;1222;0;0;47;11;SAT
ENC2_NNGR_45x45_17;1.20635;241;1627;1603;0;24;2197;77;31;42;257;4;4;326;0;563;22;1;1.47977;1.47977;1172;0;0;30;8;SAT
ENC2_NNGR_45x45_18;8.61330;190;3629;3610;0;19;6674;195;86;106;647;3;3;836;0;1078;13;1;0.71470;0.71470;959;0;0;86;12;SAT
ENC2_NNGR_45x45_19;20.04446;117;3675;3661;0;14;7669;222;106;111;760;5;5;972;0;1398;26;1;0.66143;0.66143;935;0;0;85;24;SAT
ENC2_NNGR_45x45_20;5.09531;158;1705;1689;0;16;3447;100;48;50;317;2;2;413;0;799;9;1;0.67587;0.67587;1194;0;0;40;9;SAT
ENC2_NNGR_45x45_21;10.24428;145;3225;3211;0;14;6519;175;71;104;620;0;0;795;0;1300;13;1;1.11823;1.11823;1006;0;0;89;13;SAT
ENC2_NNGR_45x45_22;3.29625;193;2361;2339;0;22;4319;121;54;64;387;3;3;502;0;911;12;1;1.28715;1.28715;1123;0;0;48;14;SAT
ENC2_NNGR_45x45_23;4.53355;72;2228;2218;0;10;3887;118;52;62;430;4;4;540;0;657;13;1;1.04735;1.04735;837;0;0;51;11;SAT
ENC2_NNGR_45x45_24;17.21343;46;2627;2621;0;6;5452;142;62;78;553;2;2;691;0;411;0;1;1.16992;1.16992;1111;0;0;64;13;SAT
ENC2_NNGR_45x45_25;3.07239;124;2212;2200;0;12;4242;119;53;63;375;3;3;488;0;811;9;1;0.73045;0.73045;939;0;0;53;10;SAT
ENC2_NNGR_45x45_26;41.79960;44;2666;2652;0;14;4698;143;73;69;540;1;1;681;0;358;0;1;1.08468;1.08468;978;0;0;59;10;SAT
ENC2_NNGR_45x45_27;3.84365;163;2794;2771;0;23;5849;168;82;82;474;4;4;634;0;1237;16;1;1.19957;1.19957;1160;0;0;61;18;SAT
ENC2_NNGR_45x45_28;4.49736;304;3447;3425;0;22;5890;191;81;100;573;10;10;744;0;1235;20;1;0.69683;0.69683;1133;0;0;83;11;SAT
ENC2_NNGR_45x45_29;15.60392;117;3026;3000;0;26;5745;176;68;104;592;4;4;760;0;1125;22;1;0.87012;0.87012;818;0;0;93;7;SAT
ENC2_NNGR_45x45_30;3.60460;207;1971;1956;0;15;3843;120;52;62;324;6;6;432;0;889;15;1;1.11154;1.11154;1335;0;0;53;7;SAT
ENC2_NNGR_45x45_31;10.46070;86;2079;2068;0;11;4236;123;71;51;391;1;1;512;0;685;16;1;1.13644;1.13644;1041;0;0;44;5;SAT
ENC2_NNGR_45x80_02;50.16732;301;6311;6266;0;45;9634;309;107;196;1018;6;6;1315;0;2961;60;1;5.82400;5.82400;2139;0;0;153;39;SAT
ENC2_NNGR_50x40_01;0.61044;116;851;842;0;9;1243;46;23;22;116;1;1;160;0;542;6;1;0.82599;0.82599;933;0;0;17;3;SAT
ENC2_NNGR_50x40_02;0.77725;117;927;915;0;12;1057;45;19;21;120;5;5;155;0;408;5;1;0.90809;0.90809;1535;0;0;14;5;SAT
ENC2_NNGR_50x50_01;1.73643;157;1802;1790;0;12;2581;73;19;50;274;4;4;339;0;360;5;1;1.27143;1.27143;1614;0;0;41;6;SAT
ENC2_NNGR_50x70_01;1.67871;395;2274;2247;0;27;2898;101;46;50;271;5;5;362;0;1425;22;1;2.64106;2.64106;2592;0;0;40;6;SAT
ENC2_NNGR_50x75_01;0.48786;29;459;454;0;5;376;17;6;10;54;1;1;69;0;609;1;1;3.24816;3.24816;1815;0;0;7;1;SAT
ENC2_NNGR_50x75_02;95.23654;280;8170;8145;0;25;14138;416;198;216;1241;2;2;1653;0;3502;60;1;2.73524;2.73524;1524;0;0;170;43;SAT
