File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC2_NNGR_34x30_01;31;7730;18007;5448076;78316;113.00;0.384443;1.300051;SAT
ENC2_NNGR_35x25_03;28;5071;13621;3671917;54430;122.00;0.40752;1.364485;SAT
ENC2_NNGR_30x20_02;1;65;176;62445;330;65.00;0.408127;2.741765;SAT
ENC2_NNGR_45x25_01;14;2074;6527;1642215;15342;144.00;0.409984;1.404469;SAT
ENC2_NNGR_20x19_01;1;2;9;16301;5;40.00;0.420372;2.366048;SAT
ENC2_NNGR_35x25_04;45;10228;22520;8718142;127731;101.00;0.434792;1.421972;SAT
ENC2_NNGR_40x35_01;7;915;2706;989259;6336;171.00;0.440078;1.645762;SAT
ENC2_NNGR_21x33_01;3;266;823;213650;1575;69.00;0.444585;3.139194;SAT
ENC2_NNGR_45x19_01;1;71;257;98158;313;127.00;0.459351;1.547314;SAT
ENC2_NNGR_30x20_01;1;50;140;68749;241;78.00;0.530329;3.597814;SAT
ENC2_NNGR_25x25_01;7;870;2106;531540;6413;78.00;0.549663;3.642231;SAT
ENC2_NNGR_30x25_02;3;300;827;208291;1705;78.00;0.555063;3.881118;SAT
ENC2_NNGR_45x30_05;31;7028;18316;5734900;83819;171.00;0.621385;2.087274;SAT
ENC2_NNGR_30x25_01;21;3969;10397;2411843;36999;82.00;0.642879;3.947135;SAT
ENC2_NNGR_45x27_01;26;4894;13830;3777214;41496;179.00;0.651456;2.192301;SAT
ENC2_NNGR_45x30_01;29;5330;15450;3489405;40741;177.00;0.653775;3.067556;SAT
ENC2_NNGR_45x30_04;31;7395;17950;6456608;99669;194.00;0.656145;2.223164;SAT
ENC2_NNGR_14x44_01;14;2047;5389;1527194;19758;84.00;0.669427;4.126468;SAT
ENC2_NNGR_45x32_01;26;4896;13605;3549544;45179;205.00;0.672014;2.307398;SAT
ENC2_NNGR_35x35_01;38;9081;23642;6397938;93475;198.00;0.708557;2.483964;SAT
ENC2_NNGR_30x32_01;4;445;1426;255293;2403;96.00;0.752593;5.726768;SAT
ENC2_NNGR_18x25_01;1;10;29;25795;88;76.00;0.775857;4.772529;SAT
ENC2_NNGR_40x30_01;53;12190;32918;7694086;129696;167.00;0.799916;2.953769;SAT
ENC2_NNGR_25x24_01;1;28;76;39085;76;80.00;0.808453;5.066064;SAT
ENC2_NNGR_35x35_03;50;11655;32601;9835070;128944;189.00;0.816978;2.715920;SAT
ENC2_NNGR_42x24_01;27;4955;14776;2914581;40086;135.00;0.825583;4.585864;SAT
ENC2_NNGR_45x33_05;31;7947;21878;6489019;91476;239.00;0.867141;2.893945;SAT
ENC2_NNGR_45x30_03;78;22129;51856;15016136;282721;181.00;0.973151;3.083445;SAT
ENC2_NNGR_45x32_02;66;19613;50884;13766510;252528;189.00;0.9785;3.163163;SAT
ENC2_NNGR_30x30_01;45;10370;27045;7477814;113494;88.00;1.03722;5.988745;SAT
ENC2_NNGR_35x35_02;77;21600;56880;19928677;335510;180.00;1.14486;3.593462;SAT
ENC2_NNGR_45x28_01;93;25194;64876;20969977;397380;178.00;1.16179;3.566436;SAT
ENC2_NNGR_45x30_08;77;21601;52384;26227490;404061;167.00;1.19092;3.762453;SAT
ENC2_NNGR_39x39_01;11;1661;4395;1447953;14001;210.00;1.19821;6.865184;SAT
ENC2_NNGR_45x33_01;67;19715;54867;15604066;274984;240.00;1.24882;3.955565;SAT
ENC2_NNGR_45x28_03;31;6606;21108;6307236;72649;184.00;1.28924;7.010736;SAT
ENC2_NNGR_45x28_02;61;13789;33699;9093035;139657;190.00;1.29076;7.190933;SAT
ENC2_NNGR_40x40_01;63;18766;45794;24449423;288606;235.00;1.30861;4.139769;SAT
ENC2_NNGR_29x25_01;2;122;452;117668;341;125.00;1.33559;8.203864;SAT
ENC2_NNGR_43x39_01;63;17888;45743;13416316;207869;275.00;1.39638;5.348726;SAT
ENC2_NNGR_50x40_01;62;15312;41202;10734083;154590;323.00;1.43643;4.980292;SAT
ENC2_NNGR_45x30_09;126;36150;87424;28846286;613283;193.00;1.51938;4.672130;SAT
ENC2_NNGR_45x29_01;63;17302;40468;16485150;273021;167.00;1.52915;7.704701;SAT
ENC2_NNGR_45x33_03;63;16429;42047;14739243;233916;250.00;1.54121;6.167106;SAT
ENC2_NNGR_45x38_01;101;28098;69485;23500996;340350;286.00;1.66839;5.335702;SAT
ENC2_NNGR_50x40_02;63;16286;49692;16447081;223044;338.00;1.68534;5.457835;SAT
ENC2_NNGR_45x30_07;3;258;850;231964;1414;289.00;1.78165;7.492863;SAT
ENC2_NNGR_41x45_01;21;3978;12416;3857849;31805;341.00;1.8192;8.618924;SAT
ENC2_NNGR_53x45_01;61;14130;35580;20915629;279431;421.00;2.06846;8.500599;SAT
ENC2_NNGR_45x35_01;126;37487;84802;42034937;592149;256.00;2.14931;6.634758;SAT
ENC2_NNGR_45x28_04;101;28142;69184;28791895;425156;181.00;2.16755;10.533294;SAT
ENC2_NNGR_35x45_01;173;55980;134840;41514363;748642;255.00;2.29533;7.010417;SAT
ENC2_NNGR_45x33_02;127;42917;108834;33468758;591701;260.00;2.42594;10.826135;SAT
ENC2_NNGR_40x45_05;100;28031;78600;29136337;397726;295.00;2.49696;11.176414;SAT
ENC2_NNGR_66x50_01;25;4771;13158;6441991;49495;677.00;2.56543;8.637852;SAT
ENC2_NNGR_45x45_17;124;33212;91202;25116791;407774;368.00;2.68612;11.457671;SAT
ENC2_NNGR_45x30_02;140;46832;117983;38455473;1018864;190.00;2.75903;11.643025;SAT
ENC2_NNGR_45x40_02;127;44647;118260;39334281;695812;319.00;2.84487;11.301263;SAT
ENC2_NNGR_35x45_02;176;56512;141654;58896821;996229;266.00;2.97031;8.968624;SAT
ENC2_NNGR_40x45_03;142;48048;120984;44483531;739214;288.00;2.99893;11.703698;SAT
ENC2_NNGR_50x50_01;142;47843;120807;35597879;635374;487.00;3.00787;9.458318;SAT
ENC2_NNGR_65x45_02;63;17697;48451;21075185;228324;653.00;3.19547;10.266020;SAT
ENC2_NNGR_35x45_04;208;67695;165831;64876136;1253706;264.00;3.23762;9.668830;SAT
ENC2_NNGR_65x45_01;31;7046;17665;7409676;83572;721.00;3.31263;14.740614;SAT
ENC2_NNGR_65x45_03;45;10388;27703;14729427;147975;643.00;3.34813;14.051887;SAT
ENC2_NNGR_45x40_01;126;37025;91716;59685028;790251;307.00;3.38318;14.074305;SAT
ENC2_NNGR_45x45_13;149;49277;125371;47744312;787083;355.00;3.49911;14.861586;SAT
ENC2_NNGR_50x75_01;30;5807;14416;9444239;81646;736.00;3.73602;17.746142;SAT
ENC2_NNGR_45x45_25;255;93398;241801;68417346;1452287;362.00;3.80284;11.451133;SAT
ENC2_NNGR_30x45_01;127;40468;92004;27973301;545550;180.00;3.9225;22.324493;SAT
ENC2_NNGR_79x51_01;67;19668;46741;22352594;254764;899.00;3.93672;12.947996;SAT
ENC2_NNGR_45x30_06;190;62888;155885;48459294;1026410;181.00;4.14694;22.089933;SAT
ENC2_NNGR_45x45_16;190;63295;165141;53666853;896756;381.00;4.23031;17.909120;SAT
ENC2_NNGR_57x57_01;2;106;335;313184;364;405.00;4.26388;23.289492;SAT
ENC2_NNGR_50x70_01;127;41140;110971;30569839;488075;796.00;4.31977;13.905800;SAT
ENC2_NNGR_45x45_04;232;73810;191957;72748519;1391011;404.00;4.43694;13.355109;SAT
ENC2_NNGR_45x40_04;255;97745;255715;88789068;1671091;275.00;4.5585;17.150979;SAT
ENC2_NNGR_40x45_06;283;107746;283646;87426190;1894279;314.00;4.57441;13.504012;SAT
ENC2_NNGR_45x45_22;255;91076;224626;72950962;1263446;355.00;4.5834;18.700701;SAT
ENC2_NNGR_40x45_04;255;95784;224156;91265873;1639409;298.00;4.66314;16.846732;SAT
ENC2_NNGR_45x45_30;253;81830;212335;76436342;1213379;401.00;4.71614;17.295329;SAT
ENC2_NNGR_45x45_27;380;136393;349395;86877277;1989331;344.00;5.04322;19.154090;SAT
ENC2_NNGR_45x45_28;349;129297;320660;89015884;1999796;363.00;5.19419;19.546280;SAT
ENC2_NNGR_40x45_08;307;114528;284529;106963249;2097932;289.00;5.51994;19.868435;SAT
ENC2_NNGR_45x45_23;264;103973;261943;92264339;1935362;328.00;5.5809;22.456804;SAT
ENC2_NNGR_45x45_20;252;78831;193445;99601424;1312241;333.00;5.77118;23.226757;SAT
ENC2_NNGR_45x40_05;196;64783;151163;126715895;1453876;307.00;5.77565;16.939468;SAT
ENC2_NNGR_45x40_07;242;76123;184272;114241808;1796880;270.00;5.86489;21.211063;SAT
ENC2_NNGR_45x45_06;361;131626;372176;104991217;2396940;379.00;6.00329;20.776993;SAT
ENC2_NNGR_40x40_02;255;98381;241209;116075879;2710100;300.00;6.04527;17.725729;SAT
ENC2_NNGR_68x49_01;204;66564;178612;58132193;954995;842.00;6.29502;26.030571;SAT
ENC2_NNGR_45x45_11;381;139304;344295;111984958;2369558;364.00;6.5009;23.864277;SAT
ENC2_NNGR_35x45_05;348;127632;306655;118320936;2369102;249.00;6.59286;24.526473;SAT
ENC2_NNGR_45x39_01;254;89170;206670;111465252;1783877;322.00;6.71568;25.581351;SAT
ENC2_NNGR_45x45_09;381;139794;351323;121438552;2158366;369.00;6.72883;24.225709;SAT
ENC2_NNGR_56x55_01;255;99746;244527;81195938;1613217;657.00;6.77738;25.819690;SAT
ENC2_NNGR_45x45_03;444;163016;408145;132124146;2581605;358.00;6.90211;24.705590;SAT
ENC2_NNGR_65x60_01;215;68768;181155;55870234;975495;994.00;6.9267;25.287034;SAT
ENC2_NNGR_45x45_07;255;92969;229410;114361727;1977787;362.00;6.99081;27.306805;SAT
ENC2_NNGR_45x45_01;460;169509;397577;146920643;2988943;371.00;7.57935;22.139023;SAT
ENC2_NNGR_35x45_06;338;125553;305517;148610125;2528189;261.00;7.73772;28.570023;SAT
ENC2_NNGR_45x45_08;417;155966;393750;148110524;2442479;345.00;8.128;29.830659;SAT
ENC2_NNGR_45x40_03;317;118609;282838;142448853;2668483;293.00;8.39846;34.643737;SAT
ENC2_NNGR_45x33_04;317;117126;293349;120440905;3125041;251.00;8.59087;38.063525;SAT
ENC2_NNGR_80x48_01;203;66063;151100;90749702;1420774;853.00;9.1329;41.058797;SAT
ENC2_NNGR_45x45_05;389;148603;406107;148879868;3114559;383.00;9.16922;32.157538;SAT
ENC2_NNGR_45x45_18;511;219120;547499;172435376;4454958;379.00;9.328;27.129991;SAT
ENC2_NNGR_65x65_01;253;81569;226553;102869212;1157939;1175.00;10.3475;37.264536;SAT
ENC2_NNGR_75x55_06;255;99335;220921;105502487;2084315;1121.00;10.4044;42.478656;SAT
ENC2_NNGR_78x49_01;319;121843;273098;121615013;2490910;946.00;10.5424;43.444563;SAT
ENC2_NNGR_40x45_07;318;120147;269117;161195623;2777802;311.00;10.8998;45.513543;SAT
ENC2_NNGR_40x45_02;510;203947;520216;190696086;4629380;313.00;11.2691;38.145072;SAT
ENC2_NNGR_45x45_21;511;227890;554383;197434610;4385989;364.00;11.3625;41.268462;SAT
ENC2_NNGR_77x58_01;255;96069;226134;119965619;1495770;1029.00;11.4518;47.503348;SAT
ENC2_NNGR_45x45_31;318;118779;270591;161682848;2351540;332.00;11.5971;51.900059;SAT
ENC2_NNGR_61x66_01;255;91173;270910;112164236;1983026;981.00;11.6782;49.085402;SAT
ENC2_NNGR_35x45_03;382;143486;312911;218451688;3581847;234.00;12.7329;49.565541;SAT
ENC2_NNGR_30x45_02;379;135746;294006;179602691;4083650;202.00;13.2314;62.221339;SAT
ENC2_NNGR_68x68_01;335;125226;318946;135577390;2157002;1510.00;14.7609;54.489538;SAT
ENC2_NNGR_70x45_01;255;96368;234832;150154838;2100426;942.00;14.7742;63.345223;SAT
ENC2_NNGR_45x45_12;511;224465;557479;262840819;5293712;375.00;15.2767;53.207008;SAT
ENC2_NNGR_45x45_10;511;210442;504943;233464521;4752556;406.00;15.5013;60.505511;SAT
ENC2_NNGR_45x35_03;382;142030;290281;296531616;3590306;302.00;16.398;62.385918;SAT
ENC2_NNGR_45x45_29;510;196583;475287;252206685;5275577;378.00;16.474;63.342188;SAT
ENC2_NNGR_40x45_01;511;212076;507215;304872775;6043515;295.00;16.4891;52.067330;SAT
ENC2_NNGR_75x55_02;318;118961;290360;142764366;2038553;1232.00;16.5854;74.351505;SAT
ENC2_NNGR_66x56_01;625;261837;605030;260786627;5132323;873.00;18.2626;69.315299;SAT
ENC2_NNGR_45x45_24;510;204593;484332;286019520;4784202;355.00;18.3833;73.075003;SAT
ENC2_NNGR_75x55_03;603;255615;574930;286546674;5089570;1026.00;18.9465;62.315256;SAT
ENC2_NNGR_80x50_01;922;383707;913841;281600916;8248232;1167.00;19.5568;67.346115;SAT
ENC2_NNGR_45x45_15;596;254210;609696;325356007;6274301;375.00;20.6067;62.575880;SAT
ENC2_NNGR_45x45_19;731;301152;725094;310530190;6858196;401.00;20.7059;71.408255;SAT
ENC2_NNGR_60x60_01;510;195667;455325;243017795;3578135;787.00;21.2247;97.753016;SAT
ENC2_NNGR_75x55_01;573;246528;602083;294248903;4878957;1056.00;22.9187;91.457104;SAT
ENC2_NNGR_75x56_01;619;260036;591335;280246363;4989522;1451.00;23.8303;94.663552;SAT
ENC2_NNGR_70x80_01;285;108717;270072;224258174;2818612;2348.00;25.1584;90.537891;SAT
ENC2_NNGR_58x58_01;511;224422;479236;424024924;6401733;562.00;26.6075;100.676801;SAT
ENC2_NNGR_45x45_14;765;316129;721068;360108343;9531687;378.00;27.4936;101.114545;SAT
ENC2_NNGR_58x68_01;987;404883;1073620;424301288;8581248;1144.00;31.4328;109.608386;SAT
ENC2_NNGR_74x74_01;890;366995;812246;392113580;7227956;1976.00;32.0406;113.500904;SAT
ENC2_NNGR_45x40_06;766;325071;715492;434504493;12680264;369.00;33.1951;116.790360;SAT
ENC2_NNGR_100x75_01;511;226488;506352;265391238;4302185;2327.00;38.0671;186.006356;SAT
ENC2_NNGR_65x80_01;766;322562;687702;455987174;7130205;1668.00;41.1882;171.967677;SAT
ENC2_NNGR_45x45_26;735;303279;667319;532421736;9861938;365.00;42.8843;158.284930;SAT
ENC2_NNGR_65x55_01;885;365415;859333;719334501;13190874;963.00;55.8134;198.277225;SAT
ENC2_NNGR_45x80_02;856;357554;818439;409028402;8342149;1017.00;55.9913;301.841998;SAT
ENC2_NNGR_55x75_01;2045;959712;2347493;817114958;22276880;1280.00;60.5124;211.925170;SAT
ENC2_NNGR_70x60_01;1786;823008;1839059;749867339;20837311;1152.00;62.2778;244.769048;SAT
ENC2_NNGR_55x65_02;2046;993470;2483887;887469218;21596657;1040.00;64.0853;217.551142;SAT
ENC2_NNGR_75x55_04;1177;562762;1299162;914778496;23286928;1120.00;76.7;276.648641;SAT
ENC2_NNGR_55x65_01;2047;1050272;2538531;965693293;24521989;1007.00;76.9006;268.834996;SAT
ENC2_NNGR_75x50_01;1914;880480;2074862;1016498941;24535656;1132.00;78.2404;259.211946;SAT
ENC2_NNGR_50x75_02;1532;701680;1440504;1124887787;21077991;1054.00;97.9718;340.835620;SAT
ENC2_NNGR_80x55_01;2555;1311944;3257185;1301717945;33019491;1390.00;102.16;345.600693;SAT
ENC2_NNGR_80x60_01;2047;1061840;2465751;1235430971;31826846;1469.00;106.711;403.120746;SAT
ENC2_NNGR_80x70_01;1597;762181;1703945;1468803630;22876059;1840.00;118.092;408.507135;SAT
ENC2_NNGR_75x55_07;1277;600979;1260713;1372566836;21338838;1118.00;120.671;431.229411;SAT
ENC2_NNGR_80x60_03;1387;645252;1543577;1311976292;26062466;1724.00;121.041;401.672735;SAT
ENC2_NNGR_80x55_05;2682;1392476;3282888;1466751784;40227105;1450.00;125.404;432.603764;SAT
ENC2_NNGR_89x71_01;2045;974118;2094519;1546951153;29968293;2557.00;145.71;519.112242;SAT
ENC2_NNGR_45x45_02;1534;739366;1259888;1566219629;31117827;475.00;156.909;527.982576;SAT
ENC2_NNGR_80x60_02;2683;1393755;2956006;1919038737;44364634;1530.00;161.344;539.452198;SAT
ENC2_NNGR_75x55_05;1979;908214;2060679;1554256430;40189938;1231.00;166.855;553.512267;SAT
ENC2_NNGR_70x70_01;2558;1339988;2971536;2207053999;48069625;1741.00;212.199;760.013215;SAT
ENC2_NNGR_95x70_01;2558;1336392;3081085;1886334440;41415410;2667.00;213.741;818.992717;SAT
ENC2_NNGR_75x75_01;2380;1252449;2810735;2077858598;73139129;2249.00;228.193;816.452119;SAT
ENC2_NNGR_90x90_01;2244;1193179;2492253;2487425315;39009706;3750.00;238.109;829.617962;SAT
ENC2_NNGR_80x68_01;3579;1827852;4066031;2400546419;59762237;2216.00;256.385;1060.058022;SAT
ENC2_NNGR_80x65_01;4095;2325675;5173401;2820666196;67033997;1992.00;261.778;883.656872;SAT
ENC2_NNGR_55x70_01;2047;1035030;2124415;2046098734;35035682;1196.00;288.844;1055.202535;SAT
ENC2_NNGR_75x55_08;4092;2081791;4922441;3054958159;63829764;1360.00;316.548;1070.673067;SAT
ENC2_NNGR_45x35_02;4094;2178711;3144207;5566912545;131920018;431.00;532.941;1800.210652;IND
