Feature;Importancia
Promig_Pistes/Columna;0.23466208220539717
Total_Pistes;0.20612787501840305
Ratio_F/C;0.14334951580722258
Promig_Pistes/Fila;0.11568421074723582
Mitjana_Mida_Pistes;0.10531606794764686
Desviacio_Est._Mida_Pistes;0.08506613756613757
Promig_Llibertat_Total;0.05582504796790529
%_Caselles_Pintades;0.0539690627400516
Relatiu_Llibertat_Total;0.0
