Feature;Importancia
Promig_Llibertat_Total;0.1304020107543482
Promig_Pistes/Columna;0.1300032352605376
Mitjana_Mida_Pistes;0.12813316754181467
Total_Pistes;0.12625913500905464
Promig_Pistes/Fila;0.11792768022476569
Desviacio_Est._Mida_Pistes;0.11306375462256466
%_Caselles_Pintades;0.10526679015101889
Relatiu_Llibertat_Total;0.08781597888213565
Ratio_F/C;0.06112824755376005
