Feature;Importancia
Total_Pistes;0.16574254441158398
Promig_Llibertat_Total;0.16548620101574765
Promig_Pistes/Columna;0.12416653006686305
Promig_Pistes/Fila;0.1155833172396067
Desviacio_Est._Mida_Pistes;0.10478118488658962
Mitjana_Mida_Pistes;0.1030335271484808
%_Caselles_Pintades;0.08227475052250814
Relatiu_Llibertat_Total;0.07267688187583944
Ratio_F/C;0.06625506283278063
