File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_14x44_01;0.31503;23;193;193;0;0;281;10;4;6;3;0;0;13;0;8;0;0;0.00000;0.00000;0;0;0;4;1;SAT
ENC2_NNGR_15x10_01;0.01997;6;38;38;0;0;41;0;0;0;0;0;0;0;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_01;0.02485;10;35;35;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_02;0.01744;4;10;9;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_15x15_03;0.02544;9;14;14;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_04;0.03563;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_05;0.03365;8;29;29;0;0;36;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_06;0.03919;10;4;4;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x17_01;0.03480;11;37;37;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x18_01;0.02396;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x20_01;0.06830;14;46;46;0;0;73;0;0;0;0;0;0;0;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_16x19_01;0.02745;8;5;5;0;0;9;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x11_01;0.02524;3;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.03276;9;7;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x17_01;0.03350;7;13;13;0;0;15;1;0;1;0;0;0;1;0;1;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_18x25_01;0.03605;3;4;4;0;0;12;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_01;0.04125;12;44;44;0;0;37;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_02;0.03080;7;30;30;0;0;22;1;0;1;1;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x15_01;0.03785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.03149;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.04553;4;38;38;0;0;47;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x23_01;0.03741;28;43;43;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x33_01;0.08630;20;73;73;0;0;74;0;0;0;3;0;0;3;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x13_01;0.02602;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.11342;20;127;127;0;0;148;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.07863;39;110;110;0;0;138;1;1;0;5;0;0;6;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.03570;12;14;14;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.09727;7;79;79;0;0;163;1;1;0;1;0;0;2;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.06285;23;28;28;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.03720;0;8;8;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.05311;6;23;23;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.03973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.03142;7;13;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.19949;50;271;271;0;0;387;3;3;0;6;0;0;9;0;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.05885;13;48;48;0;0;24;1;1;0;1;0;0;2;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.80484;37;430;429;0;1;827;8;4;4;13;0;0;21;0;42;1;0;0.00000;0.00000;0;0;1;4;0;SAT
ENC2_NNGR_30x32_01;0.04751;25;38;38;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;2.09404;95;1007;1007;0;0;1780;11;7;4;42;0;0;53;0;55;2;0;0.00000;0.00000;0;0;0;1;2;SAT
ENC2_NNGR_30x45_02;15.73153;68;1706;1706;0;0;3270;30;25;5;78;0;0;108;0;97;0;0;0.00000;0.00000;0;0;0;4;1;SAT
ENC2_NNGR_32x32_01;0.05319;7;63;63;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.48655;34;297;297;0;0;548;6;4;2;13;0;0;19;0;44;2;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_35x18_01;0.05769;24;72;72;0;0;83;1;0;1;0;0;0;1;0;3;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_35x25_01;0.15356;26;140;140;0;0;209;1;0;1;6;0;0;7;0;3;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_35x25_02;0.13986;45;154;153;0;1;240;3;2;1;8;0;0;11;0;12;0;0;0.00000;0.00000;0;0;1;1;0;SAT
ENC2_NNGR_35x25_03;0.15417;37;283;283;0;0;387;7;7;0;6;0;0;13;0;20;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_04;0.67920;24;371;371;0;0;629;6;5;1;11;0;0;17;0;3;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_35x35_01;1.06374;25;514;514;0;0;706;6;3;3;7;0;0;13;0;13;0;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_35x35_02;1.06043;93;739;739;0;0;1300;4;3;1;24;0;0;28;0;99;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.29930;63;467;467;0;0;589;5;5;0;6;0;0;11;0;24;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_01;4.43854;114;1881;1881;0;0;3383;18;15;3;59;0;0;77;0;218;3;0;0.00000;0.00000;0;0;0;3;0;SAT
ENC2_NNGR_35x45_02;2.01454;89;1503;1502;0;1;2216;18;17;1;62;0;0;80;0;122;2;0;0.00000;0.00000;0;0;1;1;0;SAT
ENC2_NNGR_35x45_03;14.77234;87;1851;1851;0;0;3815;30;21;9;76;0;0;106;0;94;0;0;0.00000;0.00000;0;0;0;7;2;SAT
ENC2_NNGR_35x45_04;2.41885;44;1542;1541;0;1;2354;32;27;5;68;0;0;100;0;101;3;0;0.00000;0.00000;0;0;1;4;0;SAT
ENC2_NNGR_35x45_05;5.41035;131;2261;2261;0;0;4334;31;23;8;86;0;0;117;0;311;2;0;0.00000;0.00000;0;0;0;6;2;SAT
ENC2_NNGR_35x45_06;5.06697;103;2109;2107;0;2;3921;42;37;5;85;0;0;127;0;88;0;0;0.00000;0.00000;0;0;2;5;0;SAT
ENC2_NNGR_39x39_01;0.12351;58;260;259;0;1;315;4;2;2;4;0;0;8;0;13;0;0;0.00000;0.00000;0;0;1;1;1;SAT
ENC2_NNGR_40x30_01;0.24794;116;775;774;0;1;1088;5;3;2;24;0;0;29;0;89;0;0;0.00000;0.00000;0;1;0;1;1;SAT
ENC2_NNGR_40x35_01;0.04174;27;148;147;0;1;138;0;0;0;2;0;0;2;0;3;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x40_01;1.03534;30;579;578;0;1;944;8;7;1;20;0;0;28;0;27;0;0;0.00000;0.00000;0;1;0;1;0;SAT
ENC2_NNGR_40x40_02;7.45148;139;1868;1867;0;1;3512;31;22;8;90;1;1;120;0;73;1;0;0.00000;0.00000;0;0;2;6;0;SAT
ENC2_NNGR_40x45_01;19.26140;89;2561;2557;0;4;5508;31;25;6;123;0;0;154;0;68;0;0;0.00000;0.00000;0;0;4;6;0;SAT
ENC2_NNGR_40x45_02;11.56457;130;3252;3251;0;1;6481;49;43;6;140;0;0;189;0;646;7;0;0.00000;0.00000;0;1;0;5;0;SAT
ENC2_NNGR_40x45_03;2.00158;93;1451;1446;0;5;2341;20;17;3;69;0;0;89;0;168;5;0;0.00000;0.00000;0;1;4;2;0;SAT
ENC2_NNGR_40x45_04;5.27817;131;2087;2085;0;2;3623;19;16;3;95;0;0;114;0;310;3;0;0.00000;0.00000;0;1;1;3;0;SAT
ENC2_NNGR_40x45_05;1.21346;155;1162;1160;0;2;1642;15;11;4;41;0;0;56;0;168;0;0;0.00000;0.00000;0;1;1;4;0;SAT
ENC2_NNGR_40x45_06;4.64961;145;2546;2543;0;3;4484;35;28;6;112;1;1;146;0;442;5;0;0.00000;0.00000;0;1;3;6;0;SAT
ENC2_NNGR_40x45_07;6.54256;102;1895;1895;0;0;3427;30;26;4;74;0;0;104;0;184;2;0;0.00000;0.00000;0;0;0;3;0;SAT
ENC2_NNGR_40x45_08;2.79014;136;2197;2196;0;1;3967;27;25;2;91;0;0;118;0;236;1;0;0.00000;0.00000;0;0;1;2;0;SAT
ENC2_NNGR_41x45_01;0.15543;124;436;435;0;1;457;3;1;2;13;0;0;16;0;12;0;0;0.00000;0.00000;0;0;1;2;0;SAT
ENC2_NNGR_42x24_01;0.10794;88;407;407;0;0;556;4;4;0;14;0;0;18;0;22;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_43x39_01;0.73643;80;930;929;0;1;1313;16;16;0;32;0;0;48;0;164;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x19_01;0.01930;12;22;22;0;0;16;1;0;1;1;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_45x25_01;0.18613;104;275;275;0;0;336;5;3;2;7;0;0;12;0;12;1;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_45x27_01;0.42991;83;298;298;0;0;405;3;2;1;5;0;0;8;0;6;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;1.41288;97;1102;1102;0;0;1693;10;9;1;29;0;0;39;0;140;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.25380;93;645;644;0;1;853;8;6;2;26;0;0;34;0;35;0;0;0.00000;0.00000;0;0;1;2;0;SAT
ENC2_NNGR_45x28_03;0.26353;88;458;456;0;2;711;7;6;0;10;1;1;16;0;37;1;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x28_04;1.06041;73;814;812;0;2;1415;13;10;3;32;0;0;45;0;16;0;0;0.00000;0.00000;0;1;1;2;0;SAT
ENC2_NNGR_45x29_01;1.23901;21;783;783;0;0;1044;7;4;3;18;0;0;25;0;6;0;0;0.00000;0.00000;0;0;0;3;0;SAT
ENC2_NNGR_45x30_01;0.19733;48;265;264;0;1;482;5;3;2;9;0;0;14;0;30;1;0;0.00000;0.00000;0;0;1;1;0;SAT
ENC2_NNGR_45x30_02;1.03557;94;1226;1224;0;2;2093;16;14;2;54;0;0;70;0;138;5;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x30_03;0.45030;42;663;663;0;0;1189;10;10;0;23;0;0;33;0;49;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.20109;18;378;378;0;0;500;6;5;1;14;0;0;20;0;7;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_45x30_05;0.15554;46;325;325;0;0;468;3;0;3;11;0;0;14;0;19;0;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_45x30_06;1.91668;75;1548;1547;0;1;2803;15;10;5;62;0;0;77;0;177;4;0;0.00000;0.00000;0;0;1;5;0;SAT
ENC2_NNGR_45x30_07;0.03317;17;35;34;0;1;36;1;0;1;3;0;0;4;0;0;0;0;0.00000;0.00000;0;1;0;1;0;SAT
ENC2_NNGR_45x30_08;1.15559;50;893;892;0;1;1495;7;5;2;20;0;0;27;0;68;3;0;0.00000;0.00000;0;0;1;2;0;SAT
ENC2_NNGR_45x30_09;1.23381;76;932;932;0;0;1393;6;5;1;28;0;0;34;0;33;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.21048;80;368;367;0;1;512;2;2;0;7;0;0;9;0;35;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x32_02;0.50645;92;645;645;0;0;1007;12;10;2;36;0;0;48;0;41;0;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_45x33_01;0.43027;83;868;868;0;0;1235;12;8;4;31;0;0;43;0;31;0;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_45x33_02;0.91691;99;1227;1227;0;0;1817;6;4;2;44;0;0;50;0;107;0;0;0.00000;0.00000;0;0;0;1;1;SAT
ENC2_NNGR_45x33_03;0.40403;76;715;715;0;0;924;5;4;1;14;0;0;19;0;78;3;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_45x33_04;7.28477;121;2078;2074;0;4;4030;42;36;6;125;0;0;167;0;563;10;0;0.00000;0.00000;0;1;3;5;1;SAT
ENC2_NNGR_45x33_05;0.15781;63;397;397;0;0;515;3;2;1;11;0;0;14;0;29;2;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_45x35_01;1.04140;37;902;901;0;1;1547;7;6;1;38;0;0;45;0;25;0;0;0.00000;0.00000;0;0;1;1;0;SAT
ENC2_NNGR_45x35_02;142.59985;119;2180;2177;0;3;5014;36;33;3;136;0;0;172;0;83;0;0;0.00000;0.00000;0;1;2;1;1;SAT
ENC2_NNGR_45x35_03;4.35795;131;1620;1619;0;1;2988;27;19;8;81;0;0;108;0;188;4;0;0.00000;0.00000;0;1;0;6;2;SAT
ENC2_NNGR_45x38_01;1.68908;83;1128;1127;0;1;1644;11;10;1;38;0;0;49;0;148;3;0;0.00000;0.00000;0;1;0;1;0;SAT
ENC2_NNGR_45x39_01;5.52268;88;1739;1739;0;0;3058;28;17;11;71;0;0;99;0;45;1;0;0.00000;0.00000;0;0;0;10;1;SAT
ENC2_NNGR_45x40_01;2.57750;101;1318;1318;0;0;2317;9;7;2;38;0;0;47;0;44;0;0;0.00000;0.00000;0;0;0;2;0;SAT
ENC2_NNGR_45x40_02;1.75470;136;1835;1835;0;0;2856;47;38;9;86;0;0;133;0;255;5;0;0.00000;0.00000;0;0;0;8;1;SAT
ENC2_NNGR_45x40_03;6.31031;96;2307;2305;0;2;4175;34;27;7;114;0;0;148;0;271;2;0;0.00000;0.00000;0;1;1;7;0;SAT
ENC2_NNGR_45x40_04;4.37049;103;2124;2124;0;0;3750;32;25;7;86;0;0;118;0;275;5;0;0.00000;0.00000;0;0;0;5;2;SAT
ENC2_NNGR_45x40_05;3.87194;52;1310;1310;0;0;2226;19;14;5;41;0;0;60;0;66;1;0;0.00000;0.00000;0;0;0;5;0;SAT
ENC2_NNGR_45x40_06;14.80525;159;3186;3184;0;2;6534;62;56;6;168;0;0;230;0;560;7;0;0.00000;0.00000;0;0;2;5;1;SAT
ENC2_NNGR_45x40_07;8.42233;45;1236;1236;0;0;2065;13;12;1;41;0;0;54;0;26;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_45x45_01;8.60693;108;3138;3138;0;0;6391;35;25;10;112;0;0;147;0;441;8;0;0.00000;0.00000;0;0;0;10;0;SAT
ENC2_NNGR_45x45_02;264.52363;103;2884;2881;0;3;6206;72;61;11;151;0;0;223;0;51;0;0;0.00000;0.00000;0;0;3;8;2;SAT
ENC2_NNGR_45x45_03;4.85277;162;2695;2692;0;3;5981;40;32;7;99;1;1;138;0;446;11;0;0.00000;0.00000;0;0;4;6;0;SAT
ENC2_NNGR_45x45_04;1.70737;207;2347;2347;0;0;3178;23;18;5;93;0;0;116;0;317;4;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_45x45_05;8.92267;266;2986;2986;0;0;5283;50;37;13;136;0;0;186;0;728;15;0;0.00000;0.00000;0;0;0;10;2;SAT
ENC2_NNGR_45x45_06;3.70533;147;2864;2862;0;2;4763;44;39;5;126;0;0;170;0;257;3;0;0.00000;0.00000;0;2;0;3;1;SAT
ENC2_NNGR_45x45_07;6.00101;84;2232;2231;0;1;3995;32;27;5;88;0;0;120;0;90;1;0;0.00000;0.00000;0;0;1;5;0;SAT
ENC2_NNGR_45x45_08;5.40109;211;3069;3068;0;1;6014;50;43;7;137;0;0;187;0;597;6;0;0.00000;0.00000;0;0;1;7;0;SAT
ENC2_NNGR_45x45_09;5.25543;160;2358;2358;0;0;4837;32;26;5;88;1;1;119;0;860;14;0;0.00000;0.00000;0;0;1;5;0;SAT
ENC2_NNGR_45x45_10;4.49840;278;3547;3542;0;5;5818;53;41;12;184;0;0;237;0;537;13;0;0.00000;0.00000;0;1;4;11;1;SAT
ENC2_NNGR_45x45_11;5.04423;134;2634;2633;0;1;4350;39;35;4;112;0;0;151;0;328;1;0;0.00000;0.00000;0;0;1;3;1;SAT
ENC2_NNGR_45x45_12;20.62401;104;3373;3373;0;0;6499;38;32;6;123;0;0;161;0;128;1;0;0.00000;0.00000;0;0;0;5;1;SAT
ENC2_NNGR_45x45_13;2.13971;79;1649;1648;0;1;2373;17;13;4;68;0;0;85;0;162;3;0;0.00000;0.00000;0;0;1;3;1;SAT
ENC2_NNGR_45x45_14;7.97752;177;3534;3534;0;0;7102;50;42;7;162;3;1;209;0;347;4;0;0.00000;0.00000;0;0;1;5;2;SAT
ENC2_NNGR_45x45_15;13.17353;104;3094;3094;0;0;5578;41;33;8;136;0;0;177;0;185;1;0;0.00000;0.00000;0;0;0;7;1;SAT
ENC2_NNGR_45x45_16;3.32204;152;2148;2147;0;1;3228;33;27;6;80;0;0;113;0;140;4;0;0.00000;0.00000;0;1;0;4;1;SAT
ENC2_NNGR_45x45_17;1.95525;179;1530;1529;0;1;2304;24;20;4;65;0;0;89;0;188;5;0;0.00000;0.00000;0;0;1;2;0;SAT
ENC2_NNGR_45x45_18;10.24884;240;3739;3736;0;3;6854;51;34;17;164;0;0;215;0;416;11;0;0.00000;0.00000;0;0;3;14;1;SAT
ENC2_NNGR_45x45_19;30.43538;168;4291;4287;0;4;8420;53;43;10;186;0;0;239;0;1091;13;0;0.00000;0.00000;0;1;3;10;0;SAT
ENC2_NNGR_45x45_20;5.61374;123;1693;1692;0;1;3232;47;42;5;88;0;0;135;0;245;7;0;0.00000;0.00000;0;0;1;4;1;SAT
ENC2_NNGR_45x45_21;22.10588;152;3422;3421;0;1;6392;33;28;5;151;0;0;184;0;279;9;0;0.00000;0.00000;0;0;1;3;2;SAT
ENC2_NNGR_45x45_22;4.69343;151;2447;2447;0;0;4417;39;35;4;104;0;0;143;0;228;1;0;0.00000;0.00000;0;0;0;3;1;SAT
ENC2_NNGR_45x45_23;6.07937;111;2559;2559;0;0;4470;26;19;7;93;0;0;119;0;447;3;0;0.00000;0.00000;0;0;0;5;1;SAT
ENC2_NNGR_45x45_24;20.12728;45;2460;2459;0;1;4939;39;31;8;122;0;0;161;0;44;0;0;0.00000;0.00000;0;0;1;8;0;SAT
ENC2_NNGR_45x45_25;4.37702;105;2230;2228;0;2;4437;33;25;8;104;0;0;137;0;326;4;0;0.00000;0.00000;0;0;2;8;0;SAT
ENC2_NNGR_45x45_26;32.92605;66;2567;2566;0;1;4378;35;32;3;103;0;0;138;0;146;2;0;0.00000;0.00000;0;0;1;2;1;SAT
ENC2_NNGR_45x45_27;3.67180;167;2714;2713;0;1;5616;39;28;11;117;0;0;156;0;609;4;0;0.00000;0.00000;0;0;1;8;1;SAT
ENC2_NNGR_45x45_28;5.43307;235;3129;3128;0;1;5496;42;30;12;107;0;0;149;0;419;7;0;0.00000;0.00000;0;0;1;9;1;SAT
ENC2_NNGR_45x45_29;13.79158;118;2900;2900;0;0;5526;40;32;8;128;0;0;168;0;167;1;0;0.00000;0.00000;0;0;0;7;1;SAT
ENC2_NNGR_45x45_30;7.20674;226;1995;1994;0;1;4051;26;14;12;94;0;0;120;0;223;4;0;0.00000;0.00000;0;0;1;9;1;SAT
ENC2_NNGR_45x45_31;360.08707;82;2640;2640;0;0;6131;47;37;9;130;1;1;176;0;78;0;0;0.00000;0.00000;0;0;1;7;2;IND
ENC2_NNGR_45x80_02;32.02917;292;5851;5846;0;5;8838;65;52;12;197;1;1;261;0;970;16;0;0.00000;0.00000;0;1;5;9;2;SAT
ENC2_NNGR_50x40_01;0.41256;99;886;885;0;1;1317;14;12;2;40;0;0;54;0;77;1;0;0.00000;0.00000;0;0;1;1;1;SAT
ENC2_NNGR_50x40_02;0.55562;131;949;949;0;0;1145;12;12;0;23;0;0;35;0;96;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.64466;215;1972;1971;0;1;2796;25;18;7;70;0;0;95;0;234;7;0;0.00000;0.00000;0;1;0;5;0;SAT
ENC2_NNGR_50x70_01;1.24700;441;2362;2358;0;4;2981;30;24;6;71;0;0;101;0;203;5;0;0.00000;0.00000;0;1;3;2;1;SAT
ENC2_NNGR_50x75_01;0.75366;34;364;364;0;0;401;2;2;0;2;0;0;4;0;25;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;73.09987;264;8262;8261;0;1;14559;76;57;19;220;1;0;295;0;1087;13;0;0.00000;0.00000;0;0;1;16;2;SAT
ENC2_NNGR_53x45_01;0.66682;69;792;792;0;0;852;2;1;1;16;0;0;18;0;21;1;0;0.00000;0.00000;0;0;0;1;0;SAT
