File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_15x15_02;0.02549;9;22;21;0;1;36;1;0;1;6;0;0;6;1;3;0;1;0.05825;0.05825;159;0;1;0;0;SAT
ENC2_NNGR_15x15_03;0.02988;9;6;6;0;0;4;0;0;0;0;0;0;0;0;20;4;1;0.05307;0.05307;244;0;0;0;0;SAT
ENC2_NNGR_15x15_04;0.02430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0.05625;0.05625;243;0;0;0;0;SAT
ENC2_NNGR_15x15_05;0.02463;5;33;32;0;1;31;1;0;0;4;1;1;4;0;2;0;1;0.03600;0.03600;137;1;1;0;0;SAT
ENC2_NNGR_15x15_06;0.02882;6;16;16;0;0;9;0;0;0;0;0;0;0;0;6;0;1;0.04862;0.04862;213;0;0;0;0;SAT
ENC2_NNGR_15x17_01;0.02147;3;17;17;0;0;19;1;0;1;4;0;0;4;1;4;0;1;0.04664;0.04664;267;0;0;0;0;SAT
ENC2_NNGR_15x18_01;0.02538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;1;0.09483;0.09483;430;0;0;0;0;SAT
ENC2_NNGR_15x20_01;0.03184;5;58;56;0;2;49;4;1;2;4;1;1;5;2;57;2;1;0.06555;0.06555;285;0;1;0;0;SAT
ENC2_NNGR_16x19_01;0.02082;15;9;7;0;2;6;0;0;0;1;0;0;1;0;14;4;1;0.23824;0.23824;194;1;1;0;0;SAT
ENC2_NNGR_17x11_01;0.02448;1;0;0;0;0;2;0;0;0;1;0;0;1;0;32;14;1;0.07115;0.07115;273;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.02648;11;14;14;0;0;9;2;1;1;0;0;0;1;1;8;0;1;0.19665;0.19665;412;0;0;0;0;SAT
ENC2_NNGR_18x17_01;0.03351;0;13;13;0;0;11;0;0;0;1;0;0;1;0;2;0;1;0.13159;0.13159;303;0;0;0;0;SAT
ENC2_NNGR_18x25_01;0.02982;3;1;1;0;0;2;1;0;0;2;1;1;2;0;24;2;1;0.70379;0.70379;498;1;0;0;0;SAT
ENC2_NNGR_20x10_01;0.03321;12;31;28;0;3;27;3;1;2;0;0;0;1;2;35;0;1;0.08930;0.08930;172;1;2;0;0;SAT
ENC2_NNGR_20x10_02;0.02722;12;28;26;0;2;36;3;1;1;1;1;1;2;1;42;1;1;0.04206;0.04206;172;0;3;0;0;SAT
ENC2_NNGR_20x15_01;0.02223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.01916;0;1;1;0;0;1;0;0;0;0;0;0;0;0;50;22;1;0.29014;0.29014;441;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.02513;5;33;28;0;5;34;3;0;2;7;1;1;7;2;35;0;1;0.04993;0.04993;256;0;5;0;0;SAT
ENC2_NNGR_21x23_01;0.02686;19;38;37;0;1;45;5;1;4;3;0;0;4;4;88;1;1;0.08994;0.08994;517;0;1;0;0;SAT
ENC2_NNGR_21x33_01;0.04174;14;46;44;0;2;40;5;1;4;4;0;0;5;4;116;4;1;0.18774;0.18774;696;1;1;0;0;SAT
ENC2_NNGR_24x13_01;0.01833;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0.02613;0.02613;184;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.07613;27;110;108;0;2;124;5;3;2;15;0;0;18;2;65;0;1;0.23821;0.23821;263;2;0;0;0;SAT
ENC2_NNGR_25x20_01;0.08162;42;129;121;0;8;144;9;1;6;12;2;2;13;6;90;0;1;0.22426;0.22426;365;0;10;0;0;SAT
ENC2_NNGR_25x24_01;0.04897;1;6;5;0;1;4;1;1;0;0;0;0;1;0;68;2;1;0.72800;0.72800;509;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.09914;14;61;59;0;2;116;3;3;0;10;0;0;13;0;10;0;1;0.51158;0.51158;451;0;2;0;0;SAT
ENC2_NNGR_29x25_01;0.04381;10;18;17;0;1;6;0;0;0;2;0;0;2;0;32;3;1;1.21925;1.21925;765;0;1;0;0;SAT
ENC2_NNGR_30x20_01;0.05245;4;11;11;0;0;10;0;0;0;1;0;0;1;0;88;8;1;0.45650;0.45650;558;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.04281;9;16;16;0;0;0;0;0;0;0;0;0;0;0;176;0;1;0.34627;0.34627;571;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.02140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00186;0.00186;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.05609;9;16;16;0;0;4;0;0;0;0;0;0;0;0;102;2;1;0.41401;0.41401;768;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.34011;51;277;271;0;6;343;16;5;10;32;1;1;37;10;154;6;1;0.37589;0.37589;523;1;6;0;0;SAT
ENC2_NNGR_30x25_02;0.06784;12;34;34;0;0;35;3;1;2;4;0;0;5;2;112;0;1;0.48824;0.48824;433;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.41778;36;477;468;0;9;852;32;12;19;74;1;1;86;19;106;1;1;0.34862;0.34862;759;5;5;0;0;SAT
ENC2_NNGR_30x32_01;0.05421;30;64;59;0;5;41;5;2;3;3;0;0;5;3;54;1;1;0.42077;0.42077;738;1;4;0;0;SAT
ENC2_NNGR_30x45_01;2.27376;52;986;966;0;20;1753;64;27;35;186;2;2;213;35;133;2;1;0.71402;0.71402;847;0;22;0;0;SAT
ENC2_NNGR_30x45_02;6.56440;63;1531;1522;0;9;2896;87;40;46;299;1;1;339;46;360;5;1;0.82729;0.82729;649;1;9;0;0;SAT
ENC2_NNGR_32x32_01;0.07342;13;72;71;0;1;74;4;1;3;14;0;0;15;3;10;0;1;0.49486;0.49486;402;0;1;0;0;SAT
ENC2_NNGR_34x30_01;0.22833;17;271;262;0;9;422;13;4;8;45;1;1;49;8;26;1;1;0.27998;0.27998;466;0;10;0;0;SAT
ENC2_NNGR_35x18_01;0.03457;30;74;70;0;4;37;1;0;1;6;0;0;6;1;138;1;1;0.19795;0.19795;586;1;2;0;0;SAT
ENC2_NNGR_35x25_01;0.10997;35;200;193;0;7;282;5;2;3;40;0;0;42;3;47;1;1;0.24506;0.24506;847;1;6;0;0;SAT
ENC2_NNGR_35x25_02;0.10580;26;138;137;0;1;220;9;1;8;18;0;0;19;8;62;1;1;0.28722;0.28722;717;0;1;0;0;SAT
ENC2_NNGR_35x25_03;0.10777;24;279;273;0;6;377;13;7;3;61;3;3;68;3;184;0;1;0.25436;0.25436;706;1;8;0;0;SAT
ENC2_NNGR_35x25_04;0.23793;37;388;381;0;7;684;28;9;16;68;3;3;77;16;173;0;1;0.15703;0.15703;546;1;9;0;0;SAT
ENC2_NNGR_35x35_01;0.33600;42;505;494;0;11;676;25;10;15;85;0;0;95;15;479;1;1;0.41799;0.41799;983;3;7;0;0;SAT
ENC2_NNGR_35x35_02;0.59252;52;658;646;0;12;1165;41;15;22;108;4;4;123;22;493;1;1;0.35315;0.35315;668;0;16;0;0;SAT
ENC2_NNGR_35x35_03;0.38646;83;605;592;0;13;836;41;17;24;92;0;0;109;24;486;2;1;0.33330;0.33330;819;1;12;0;0;SAT
ENC2_NNGR_35x45_01;2.39175;95;1573;1554;0;19;2985;99;44;48;293;7;7;337;48;789;14;1;0.83007;0.83007;756;2;23;0;0;SAT
ENC2_NNGR_35x45_02;3.91507;84;1450;1430;0;20;2278;57;20;34;279;3;3;299;34;663;8;1;0.99211;0.99211;989;0;22;0;0;SAT
ENC2_NNGR_35x45_03;13.64991;54;2048;2033;0;15;3998;126;58;68;361;0;0;419;68;388;2;1;0.73484;0.73484;883;4;11;0;0;SAT
ENC2_NNGR_35x45_04;6.45447;58;1541;1527;0;14;2452;96;41;54;338;1;1;379;54;409;1;1;0.51515;0.51515;895;0;15;0;0;SAT
ENC2_NNGR_35x45_05;5.25304;93;2251;2231;0;20;4266;137;69;64;423;4;4;492;64;773;12;1;0.87035;0.87035;818;0;24;0;0;SAT
ENC2_NNGR_35x45_06;6.21837;114;2150;2131;0;19;4415;125;58;64;443;3;3;501;64;523;1;1;0.44332;0.44332;823;6;16;0;0;SAT
ENC2_NNGR_39x39_01;0.22265;33;207;194;0;13;262;11;5;5;28;1;1;33;5;437;3;1;1.29398;1.29398;1547;0;14;0;0;SAT
ENC2_NNGR_40x30_01;0.95345;68;637;626;0;11;948;36;11;23;86;2;2;97;23;247;1;1;0.82232;0.82232;824;2;11;0;0;SAT
ENC2_NNGR_40x35_01;0.12027;7;64;59;0;5;72;4;2;1;17;1;1;19;1;527;2;1;0.75948;0.75948;1301;1;5;0;0;SAT
ENC2_NNGR_40x40_01;0.81310;40;678;674;0;4;1102;35;12;21;109;2;2;121;21;510;0;1;0.56322;0.56322;795;1;5;0;0;SAT
ENC2_NNGR_40x40_02;3.61396;185;1830;1810;0;20;3503;100;48;52;374;0;0;422;52;680;7;1;1.09131;1.09131;1188;5;15;0;0;SAT
ENC2_NNGR_40x45_01;24.59271;73;2479;2470;0;9;5754;153;71;79;526;4;3;596;79;678;3;1;0.95980;0.95980;863;0;11;0;0;SAT
ENC2_NNGR_40x45_02;10.21760;103;2972;2954;0;18;6227;170;69;101;636;0;0;705;101;1025;6;1;1.00511;1.00511;781;4;14;0;0;SAT
ENC2_NNGR_40x45_03;1.83177;132;1494;1483;0;11;2249;79;42;36;266;1;1;308;36;642;15;1;0.55674;0.55674;951;4;8;0;0;SAT
ENC2_NNGR_40x45_04;4.35472;105;1873;1856;0;17;3652;106;45;60;352;5;1;393;60;662;7;1;0.56159;0.56159;654;2;16;0;0;SAT
ENC2_NNGR_40x45_05;1.01173;143;1032;1015;0;17;1484;47;21;22;143;4;4;164;22;541;14;1;0.65217;0.65217;1271;7;14;0;0;SAT
ENC2_NNGR_40x45_06;3.53520;114;2425;2409;0;16;4460;136;54;79;444;3;3;498;79;705;15;1;0.58004;0.58004;956;2;17;0;0;SAT
ENC2_NNGR_40x45_07;8.82915;72;1800;1791;0;9;3470;96;41;53;362;2;2;403;53;491;3;1;0.56252;0.56252;1048;1;10;0;0;SAT
ENC2_NNGR_40x45_08;4.76374;98;1975;1961;0;14;3592;111;59;51;376;1;1;435;51;551;3;1;0.49335;0.49335;780;2;13;0;0;SAT
ENC2_NNGR_41x45_01;0.39488;82;433;418;0;15;476;22;3;17;54;2;2;57;17;418;6;1;2.19976;2.19976;1597;1;16;0;0;SAT
ENC2_NNGR_42x24_01;0.19134;67;360;357;0;3;523;26;10;13;58;4;3;67;13;280;8;1;0.32695;0.32695;787;1;5;0;0;SAT
ENC2_NNGR_43x39_01;0.70496;47;809;805;0;4;1140;39;12;25;125;2;2;137;25;532;1;1;0.56130;0.56130;776;1;5;0;0;SAT
ENC2_NNGR_45x19_01;0.02437;6;17;16;0;1;7;1;0;1;0;0;0;0;1;170;21;1;0.41179;0.41179;1253;0;1;0;0;SAT
ENC2_NNGR_45x25_01;0.08813;72;216;209;0;7;236;8;2;5;18;1;1;20;5;112;5;1;0.30746;0.30746;836;0;8;0;0;SAT
ENC2_NNGR_45x27_01;0.12531;53;251;246;0;5;360;18;7;10;32;1;1;39;10;246;4;1;0.48020;0.48020;990;0;6;0;0;SAT
ENC2_NNGR_45x28_01;1.11799;88;1082;1074;0;8;1791;60;25;31;192;4;4;217;31;413;4;1;0.78042;0.78042;658;1;11;0;0;SAT
ENC2_NNGR_45x28_02;0.28294;76;627;614;0;13;950;32;13;19;75;0;0;88;19;258;4;1;0.41304;0.41304;1242;0;13;0;0;SAT
ENC2_NNGR_45x28_03;0.28575;106;521;515;0;6;643;22;15;7;57;0;0;72;7;294;3;1;0.40155;0.40155;931;0;6;0;0;SAT
ENC2_NNGR_45x28_04;1.15312;69;752;742;0;10;1451;47;20;24;136;3;3;156;24;229;1;1;0.34998;0.34998;1016;1;12;0;0;SAT
ENC2_NNGR_45x29_01;1.17320;24;694;689;0;5;1130;38;16;21;135;1;1;151;21;214;4;1;0.31236;0.31236;678;2;4;0;0;SAT
ENC2_NNGR_45x30_01;0.14294;82;341;328;0;13;479;23;6;16;44;1;1;50;16;270;3;1;0.39943;0.39943;1009;3;11;0;0;SAT
ENC2_NNGR_45x30_02;1.19171;67;1349;1328;0;21;2229;82;40;40;235;2;2;275;40;226;5;1;0.35087;0.35087;710;5;18;0;0;SAT
ENC2_NNGR_45x30_03;0.43187;18;617;613;0;4;1010;44;19;23;122;2;2;141;23;122;0;1;0.35661;0.35661;849;0;5;0;0;SAT
ENC2_NNGR_45x30_04;0.24598;21;415;414;0;1;632;31;10;20;65;1;1;75;20;147;0;1;0.41658;0.41658;839;0;1;0;0;SAT
ENC2_NNGR_45x30_05;0.21732;43;330;328;0;2;476;19;7;12;49;0;0;56;12;220;3;1;0.33623;0.33623;976;0;2;0;0;SAT
ENC2_NNGR_45x30_06;2.56916;54;1413;1402;0;11;2476;89;41;44;249;4;4;290;44;365;4;1;0.25068;0.25068;599;0;15;0;0;SAT
ENC2_NNGR_45x30_07;0.05582;12;32;31;0;1;37;2;0;2;3;0;0;3;2;260;0;1;2.18319;2.18319;1395;1;0;0;0;SAT
ENC2_NNGR_45x30_08;1.08108;34;766;757;0;9;1398;44;15;29;142;0;0;157;29;203;4;1;0.31240;0.31240;713;0;9;0;0;SAT
ENC2_NNGR_45x30_09;1.21750;57;856;840;0;16;1400;55;16;34;154;5;5;170;34;183;6;1;0.38953;0.38953;868;3;18;0;0;SAT
ENC2_NNGR_45x32_01;0.23170;52;307;302;0;5;451;13;7;6;59;0;0;66;6;155;3;1;0.65111;0.65111;775;0;5;0;0;SAT
ENC2_NNGR_45x32_02;0.54171;95;646;640;0;6;1092;39;16;23;98;0;0;114;23;219;2;1;0.43370;0.43370;991;1;5;0;0;SAT
ENC2_NNGR_45x33_01;0.55196;67;649;641;0;8;990;38;16;21;103;1;1;119;21;329;6;1;0.49960;0.49960;1053;1;8;0;0;SAT
ENC2_NNGR_45x33_02;2.02347;116;1199;1177;0;22;1998;57;23;31;170;3;3;193;31;386;9;1;0.56286;0.56286;1037;5;19;0;0;SAT
ENC2_NNGR_45x33_03;1.12988;45;748;744;0;4;1017;40;16;22;129;2;2;145;22;182;3;1;1.07767;1.07767;960;2;3;0;0;SAT
ENC2_NNGR_45x33_04;6.49834;86;2040;2022;0;18;4023;126;62;62;364;3;2;425;62;742;22;1;0.91082;0.91082;725;0;20;0;0;SAT
ENC2_NNGR_45x33_05;0.36912;61;423;417;0;6;633;31;11;18;50;2;2;61;18;277;2;1;0.53841;0.53841;1195;0;8;0;0;SAT
ENC2_NNGR_45x35_01;1.03579;65;798;782;0;16;1458;48;32;15;123;1;1;155;15;601;9;1;0.53380;0.53380;921;7;8;0;0;SAT
ENC2_NNGR_45x35_02;99.75142;144;2525;2504;0;21;5633;174;93;77;544;4;4;637;77;589;4;1;0.44515;0.44515;959;4;21;0;0;SAT
ENC2_NNGR_45x35_03;7.22118;85;1513;1503;0;10;2761;111;58;49;280;4;4;338;49;636;4;1;0.55107;0.55107;800;1;13;0;0;SAT
ENC2_NNGR_45x38_01;2.25961;65;1139;1128;0;11;1803;60;17;43;182;0;0;199;43;610;4;1;0.60713;0.60713;825;2;9;0;0;SAT
ENC2_NNGR_45x39_01;7.83019;68;1493;1482;0;11;2711;102;51;50;283;1;1;334;50;437;2;1;1.35828;1.35828;1082;1;10;0;0;SAT
ENC2_NNGR_45x40_01;3.06773;116;1167;1150;0;17;2128;72;27;43;207;2;2;234;43;412;6;1;1.57341;1.57341;1131;3;16;0;0;SAT
ENC2_NNGR_45x40_02;2.05884;131;1701;1680;0;21;2712;109;42;62;352;5;5;394;62;515;5;1;1.30965;1.30965;1178;3;22;0;0;SAT
ENC2_NNGR_45x40_03;16.10858;80;2280;2262;0;18;4289;150;69;80;419;1;1;488;80;498;5;1;0.48098;0.48098;910;2;17;0;0;SAT
ENC2_NNGR_45x40_04;5.53623;54;1911;1900;0;11;3797;108;45;60;378;3;3;423;60;744;16;1;0.49177;0.49177;868;1;12;0;0;SAT
ENC2_NNGR_45x40_05;3.54021;44;1018;1010;0;8;1760;66;31;32;186;3;3;217;32;332;3;1;0.60144;0.60144;963;2;9;0;0;SAT
ENC2_NNGR_45x40_06;17.46919;130;3008;2983;0;25;6345;186;100;80;622;6;6;722;80;1389;18;1;0.80159;0.80159;829;3;25;0;0;SAT
ENC2_NNGR_45x40_07;5.25491;72;1405;1393;0;12;2598;87;41;44;258;2;2;299;44;409;1;1;1.06921;1.06921;1098;2;12;0;0;SAT
ENC2_NNGR_45x45_01;6.74214;89;2797;2779;0;18;5643;156;54;94;513;8;8;567;94;778;4;1;1.22928;1.22928;1117;1;25;0;0;SAT
ENC2_NNGR_45x45_02;106.09913;82;2586;2565;0;21;5509;168;89;77;530;2;2;619;77;509;6;1;0.60561;0.60561;1086;2;20;0;0;SAT
ENC2_NNGR_45x45_03;5.91691;198;2743;2727;0;16;5843;149;63;83;492;3;3;555;83;1105;14;1;1.57148;1.57148;1012;1;18;0;0;SAT
ENC2_NNGR_45x45_04;3.35008;201;2539;2509;0;30;3517;125;41;76;420;8;8;461;76;579;14;1;0.97661;0.97661;1201;5;33;0;0;SAT
ENC2_NNGR_45x45_05;8.05082;327;3550;3515;0;35;6042;173;76;92;671;5;5;747;92;1419;26;1;1.33928;1.33928;1081;5;35;0;0;SAT
ENC2_NNGR_45x45_06;4.75305;132;2607;2586;0;21;4477;152;65;83;534;4;4;599;83;810;20;1;0.73791;0.73791;1005;2;22;0;0;SAT
ENC2_NNGR_45x45_07;7.48942;52;1913;1906;0;7;3341;117;35;78;349;4;4;384;78;237;1;1;0.76241;0.76241;1125;1;9;0;0;SAT
ENC2_NNGR_45x45_08;6.88223;166;2653;2634;0;19;5232;143;62;80;483;1;1;545;80;1176;16;1;0.59954;0.59954;1038;3;17;0;0;SAT
ENC2_NNGR_45x45_09;5.75227;137;2728;2712;0;16;5727;152;64;85;487;3;3;551;85;1159;18;1;1.33809;1.33809;984;1;18;0;0;SAT
ENC2_NNGR_45x45_10;10.12577;174;3011;2992;0;19;5580;197;74;118;620;5;5;694;118;1444;31;1;1.38601;1.38601;1108;2;22;0;0;SAT
ENC2_NNGR_45x45_11;7.37120;158;2836;2816;0;20;4879;157;69;87;496;1;1;565;87;914;11;1;0.72152;0.72152;996;2;19;0;0;SAT
ENC2_NNGR_45x45_12;41.70148;109;3199;3176;0;23;6535;171;75;92;581;4;4;656;92;589;7;1;0.98823;0.98823;728;3;24;0;0;SAT
ENC2_NNGR_45x45_13;3.71080;88;1467;1459;0;8;2376;76;39;32;241;5;5;280;32;542;4;1;1.35198;1.35198;1099;3;10;0;0;SAT
ENC2_NNGR_45x45_14;9.56566;202;3369;3351;0;18;6807;192;81;107;636;5;4;716;107;1082;3;1;0.62965;0.62965;902;2;19;0;0;SAT
ENC2_NNGR_45x45_15;14.39682;94;2961;2938;0;23;5347;200;102;93;629;5;5;731;93;490;1;1;0.60344;0.60344;965;5;21;0;0;SAT
ENC2_NNGR_45x45_16;2.52058;158;2294;2276;0;18;3448;124;64;58;357;2;2;421;58;746;22;1;1.45832;1.45832;1222;3;16;0;0;SAT
ENC2_NNGR_45x45_17;1.46036;178;1587;1569;0;18;2140;89;37;48;234;4;4;271;48;565;17;1;0.88645;0.88645;1172;2;20;0;0;SAT
ENC2_NNGR_45x45_18;8.62064;238;3585;3553;0;32;6616;211;91;113;683;7;7;774;113;1037;20;1;0.73630;0.73630;959;4;34;0;0;SAT
ENC2_NNGR_45x45_19;13.36079;169;3464;3449;0;15;6857;201;93;103;664;5;5;757;103;1776;30;1;0.76374;0.76374;935;3;15;0;0;SAT
ENC2_NNGR_45x45_20;6.67750;131;1611;1597;0;14;3198;87;46;38;280;3;3;326;38;646;12;1;1.21895;1.21895;1194;5;12;0;0;SAT
ENC2_NNGR_45x45_21;19.84753;107;3091;3074;0;17;6695;202;94;105;651;3;3;745;105;935;8;1;1.03911;1.03911;1006;1;19;0;0;SAT
ENC2_NNGR_45x45_22;6.18081;189;2553;2534;0;19;4620;119;53;61;396;5;5;449;61;752;9;1;1.34027;1.34027;1123;6;17;0;0;SAT
ENC2_NNGR_45x45_23;7.05046;91;2322;2308;0;14;3934;121;37;81;393;3;3;430;81;535;13;1;0.79075;0.79075;837;3;14;0;0;SAT
ENC2_NNGR_45x45_24;21.56371;55;2504;2488;0;16;5248;162;69;89;563;4;4;632;89;300;0;1;1.18507;1.18507;1111;2;17;0;0;SAT
ENC2_NNGR_45x45_25;3.29187;118;1945;1934;0;11;4249;127;60;66;386;1;1;446;66;837;11;1;0.73614;0.73614;939;0;12;0;0;SAT
ENC2_NNGR_45x45_26;36.73682;89;2723;2705;0;18;4630;174;78;96;524;0;0;602;96;619;8;1;0.60754;0.60754;978;1;17;0;0;SAT
ENC2_NNGR_45x45_27;4.42664;140;2508;2483;0;25;5345;134;56;75;443;3;3;499;75;1044;18;1;1.30784;1.30784;1160;8;19;0;0;SAT
ENC2_NNGR_45x45_28;4.70112;325;3537;3507;0;30;6185;185;72;107;581;6;6;653;107;1248;26;1;1.83012;1.83012;1133;5;31;0;0;SAT
ENC2_NNGR_45x45_29;11.36192;112;2942;2920;0;22;5493;172;75;94;571;3;3;646;94;863;19;1;1.57474;1.57474;818;1;24;0;0;SAT
ENC2_NNGR_45x45_30;2.98814;176;1765;1741;0;24;3468;96;33;61;288;2;2;321;61;653;4;1;1.04143;1.04143;1335;4;22;0;0;SAT
ENC2_NNGR_45x45_31;13.75544;97;1938;1929;0;9;3898;99;45;46;376;8;8;421;46;644;19;1;0.58142;0.58142;1041;0;16;0;0;SAT
ENC2_NNGR_45x80_02;27.19644;344;6205;6163;0;42;9910;309;113;187;1075;9;9;1188;187;2113;41;1;7.67146;7.67146;2139;5;42;0;0;SAT
ENC2_NNGR_50x40_01;0.75107;142;987;973;0;14;1518;52;26;23;130;3;3;156;23;521;5;1;1.38268;1.38268;933;2;15;0;0;SAT
ENC2_NNGR_50x40_02;0.61920;160;845;828;0;17;1019;43;19;18;110;6;6;129;18;420;10;1;1.50995;1.50995;1535;1;22;0;0;SAT
ENC2_NNGR_50x50_01;1.59326;176;1728;1715;0;13;2543;89;31;57;257;1;1;288;57;386;3;1;1.29915;1.29915;1614;1;13;0;0;SAT
ENC2_NNGR_50x70_01;1.87083;282;2006;1990;0;16;2930;106;43;63;274;0;0;317;63;1238;10;1;2.70606;2.70606;2592;2;14;0;0;SAT
ENC2_NNGR_50x75_01;0.46332;17;583;580;0;3;621;31;10;21;67;0;0;77;21;604;0;1;3.56132;3.56132;1815;0;3;0;0;SAT
ENC2_NNGR_50x75_02;143.99327;243;8176;8153;0;23;14844;394;176;215;1244;3;3;1420;215;1942;25;1;2.56266;2.56266;1524;2;24;0;0;SAT
