Feature;Importancia
Total_Pistes;0.2293278959180856
Promig_Pistes/Fila;0.2100376168248413
Promig_Llibertat_Total;0.132072353814694
Promig_Pistes/Columna;0.12040355072463765
Desviacio_Est._Mida_Pistes;0.08832656436487638
Mitjana_Mida_Pistes;0.07901809493803823
Relatiu_Llibertat_Total;0.05455664497000119
%_Caselles_Pintades;0.044117291620056155
Ratio_F/C;0.042139986824769424
