Feature;Importancia
Total_Pistes;0.2291496476036855
Promig_Pistes/Fila;0.20497551833698485
Desviacio_Est._Mida_Pistes;0.16579449548414413
Promig_Pistes/Columna;0.10582300460794183
Ratio_F/C;0.10285243196887282
%_Caselles_Pintades;0.08147131899011603
Mitjana_Mida_Pistes;0.07647551821946703
Relatiu_Llibertat_Total;0.018360662191385272
Promig_Llibertat_Total;0.015097402597402602
