Feature;Importancia
Promig_Llibertat_Total;0.1677
Total_Pistes;0.1569
Promig_Pistes/Columna;0.1532
Promig_Pistes/Fila;0.1226
Mitjana_Mida_Pistes;0.104
Desviacio_Est._Mida_Pistes;0.0922
%_Caselles_Pintades;0.086
Relatiu_Llibertat_Total;0.0735
Ratio_F/C;0.044
